Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJTUuZiXWTSYgR4BEnBasDJR8,Dairy Queen Grill & Chill,39.264473,-81.0567152,"7W7V+Q8 Ellenboro, WV, USA",4.1,217,1
ChIJ4fC7xJEaSYgRAPBaMNDDIMg,Queen Bee,38.8035877,-81.35570969999999,"RJ3V+CP Spencer, WV, USA",4.1,113,1
ChIJe_oPcqkbSYgReb-9JtZ4NNM,Dairy Queen,38.80247789999999,-81.3682236,"RJ2J+XP Spencer, WV, USA",3.9,174,1
ChIJyWtkOhFMJYYR-7sWJsuICYw,Subway,31.3608805,-92.4126859,"9H6P+9W Pineville, LA, USA",3.5,87,1
ChIJMWJhFSe1OoYRGFovfLndt8E,Texas Roadhouse,31.283094,-92.47438,"7GMG+66 Alexandria, LA, USA",4.5,1376,2
ChIJa7yLhNiUOoYRIajuTGmo17E,Tunk's Cypress Inn,31.2858781,-92.6264484,"79PF+9C Boyce, LA, USA",4.3,584,2
ChIJtetFB9NKJYYRyDETGMaqlSE,Subway,31.2771302,-92.4581408,"7GGR+VP Alexandria, LA, USA",4.1,149,1
ChIJ7ZbOGDq1OoYRdY_523KEu_k,Subway,31.26801450000001,-92.47150459999999,"7G9H+69 Alexandria, LA, USA",4.3,70,1
ChIJ77Zm10e0OoYRqAg8iEIyvoE,Subway,31.2925583,-92.5132173,"7FVP+2P Alexandria, LA, USA",3.9,19,1
ChIJj8FoJ920OoYRuiIl35gVbeE,Subway,31.29506,-92.47770109999999,"7GWC+2W Alexandria, LA, USA",4.1,55,1
ChIJ6YbJSty0OoYRdGHQF735CZk,Little Caesars Pizza,31.291882,-92.477745,"7GRC+QW Alexandria, LA, USA",4.1,334,1
ChIJOeTJ9ntLJYYRCFNzeLWxTzA,Subway,31.3254148,-92.4267057,"8HGF+58 Pineville, LA, USA",3.8,16,1
ChIJXTzorQpMJYYRiSuU2fL898M,Subway,31.3324597,-92.4008259,"8HJX+XM Pineville, LA, USA",4.3,83,1
ChIJc3ddQXohJYYRMxNGpxi699w,Subway,30.9601455,-92.1917428,"XR65+38 Bunkie, LA, USA",4.2,78,1
ChIJyzmyXE9MJYYRn_VcyfFcjcA,Subway,31.36657589999999,-92.4071274,"9H8V+J4 Pineville, LA, USA",3.9,58,1
ChIJQTiwxiy1OoYRM4bHJxXpEcE,Chick-fil-A,31.2766925,-92.46022769999999,"7GGQ+MW Alexandria, LA, USA",4.3,443,1
ChIJ28k6cMtKJYYRSML93Aob9cg,Logan's Roadhouse,31.267105,-92.458534,"7G8R+RH Alexandria, LA, USA",3.8,714,2
ChIJ11JOyNfEJIYRUAxXXVoGV6I,Subway,30.68319959999999,-92.260769,"MPMQ+7M Ville Platte, LA, USA",4.0,81,1
ChIJQTiwxiy1OoYRDqVpksVLaE8,Auntie Anne's,31.27681719999999,-92.4612355,"7GGQ+PG Alexandria, LA, USA",4.5,10,1
ChIJMbAntOyzOoYRfdKkJ3BEb04,Subway,31.3452679,-92.5208548,"8FWH+4M Alexandria, LA, USA",3.6,82,1
ChIJEYR8ydNKJYYRpeuR9qVw_As,Wendy's,31.2765089,-92.4567837,"7GGV+J7 Alexandria, LA, USA",4.2,675,1
ChIJNxOyqCG1OoYR-FoUTjyh-BE,Wendy's,31.2811406,-92.47796380000001,"7GJC+FR Alexandria, LA, USA",4.1,482,1
ChIJe1dVtEgHqIcRJlsTqKmzRng,Pizza Hut,36.8132291,-100.5201271,"RF7H+7W Beaver, OK, USA",4.0,99,1
ChIJy6nQIHWSB4cRP-xqGD9OR5o,Booker Grocery Cafe & Catering,36.4551964,-100.5385513,"FF46+3H Booker, TX, USA",4.3,69,2
ChIJQ5uyE0gHqIcRMWz3u42v1FE,Subway,36.8099283,-100.5189952,"RF5J+XC Beaver, OK, USA",4.4,43,1
ChIJfYjUlEgHqIcRTM4av5roDS8,Chapala Restaurant,36.8125773,-100.519746,"RF7J+24 Beaver, OK, USA",3.7,131,1
ChIJJS_0rZbvB4cRJG-XlkEbq00,Bryan's Corner Kitchen,36.6154162,-100.8289069,"J58C+5C Balko, OK, USA",4.3,126,1
ChIJb-mMnKtiqIcRW9xF6pIQDNY,Cocina De Lucia,36.70987759999999,-99.894087,"P454+X9 Laverne, OK, USA",3.8,56,1
ChIJVRtp4gSIqIcRY5hhjPE2DA0,Tiger Hut Cafe,36.704458,-99.8933655,"P434+QM Laverne, OK, USA",4.4,95,1
ChIJhzP56vWtNYgRudTsp9TERJw,Sbarro,40.1599245,-80.27600699999999,"5P5F+XH Washington, PA, USA",4.0,42,1
ChIJZ0hM0FsuNIgRvbx9_LJtD9M,Subway,40.3654074,-80.6694158,"988J+56 Steubenville, OH, USA",4.4,22,1
ChIJz-_6UZNSNIgRadbjRBWckzU,Texas Roadhouse,40.188107,-80.224594,"5QQG+65 Washington, PA, USA",4.4,1837,2
ChIJiVRbPJH5NIgR8Oiu7YctS4c,Subway,40.338897,-80.0234826,"8XQG+HJ Bethel Park, PA, USA",2.7,12,1
ChIJFY7jo61dNIgRES0Bf1Jwhp0,Primanti Bros. Restaurant and Bar Moon,40.506615,-80.2227125,"GQ4G+JW Carnot-Moon, PA, USA",4.4,2085,1
ChIJEboxmzdZNIgRTJg7kgOYMz8,Mad Mex,40.4489181,-80.1645442,"CRXP+H5 Pittsburgh, PA, USA",4.3,1440,2
ChIJXfWKYAutNYgRm7mBm6aNP9E,Angelo's Restaurant,40.15705,-80.2802639,"5P49+RV Washington, PA, USA",4.5,732,2
ChIJMTkBgkVZNIgRvJufZNSnFx4,Chipotle Mexican Grill,40.4487983,-80.17445289999999,"CRXG+G6 Pittsburgh, PA, USA",3.7,840,1
ChIJaXW2-_D2NIgRv_-Cc7QZr4I,Olive Garden Italian Restaurant,40.419832,-80.045654,"CX93+WP Pittsburgh, PA, USA",4.2,1903,2
ChIJwbSlaDRZNIgRs9fV5IYWg_Q,Buca di Beppo Italian Restaurant,40.455272,-80.1605263,"FR4Q+4Q Pittsburgh, PA, USA",3.8,784,2
ChIJ4e7DQVdZNIgR2rxo4uOZBkA,Buffalo Wild Wings,40.4510914,-80.183191,"FR28+CP Pittsburgh, PA, USA",4.0,1310,2
ChIJX2oRiSNZNIgRGDOxaJw5iv8,P.F. Chang's,40.43946369999999,-80.1505315,"CRQX+QQ Pittsburgh, PA, USA",3.8,675,2
ChIJL86RC0v4NIgREeNXcIel218,Bonefish Grill,40.34523679999999,-80.0562999,"8WWV+3F Upper Saint Clair, PA, USA",4.4,856,2
ChIJb30yB0LaNYgRQoc0aD44J04,Tim Hortons,40.0769409,-80.6934198,"38G4+QJ Wheeling, WV, USA",3.9,289,1
ChIJ6_sFoTFZNIgRJ4IhwpgStGw,Golden Corral Buffet & Grill,40.4515177,-80.1560192,"FR2V+JH Pittsburgh, PA, USA",3.9,2652,2
ChIJP1nCYbqtNYgRbD1I57gwtsA,The Union Grill,40.1694877,-80.2448848,"5Q94+Q2 Washington, PA, USA",4.5,873,2
ChIJDaFgXK-Pk4cReJseA3695NQ,Upstream Brewing Company,41.25472,-95.93087899999999,"7339+VJ Omaha, NE, USA",4.4,1696,2
ChIJi0GVLUyIk4cRXWnVsfkyUuU,Subway,41.1555855,-95.9367226,"5347+68 Bellevue, NE, USA",3.4,34,1
ChIJm5uMYuuOk4cRmpxYTuhClZY,Lo Sole Mio Ristorante,41.2320021,-95.9602443,"62JQ+RW Omaha, NE, USA",4.6,1385,2
ChIJ678nT8ryk4cRQJV6N_EZy_M,Bonefish Grill,41.2592739,-96.07164259999999,"7W5H+P8 Omaha, NE, USA",4.5,749,2
ChIJtZlNB7KPk4cR6RgxTie1jcM,Starbucks,41.258479,-95.936064,"7357+9H Omaha, NE, USA",4.4,512,2
ChIJj2ovCa-Pk4cRgXKUX3LU7Sk,Blue Sushi Sake Grill,41.255865,-95.932194,"7349+84 Omaha, NE, USA",4.5,2210,2
ChIJHb3kbK6Pk4cRBaoHZqBKfYI,801 Chophouse at the Paxton,41.25715169999999,-95.9347092,"7348+V4 Omaha, NE, USA",4.7,809,4
ChIJLZektEKIk4cRs9VKgOX6quU,Stella's Bar & Grill,41.1590721,-95.9208879,"535H+JJ Bellevue, NE, USA",4.7,2710,1
ChIJK8OSYvPzk4cRZdryq0vTack,The Amazing Pizza Machine,41.20221799999999,-96.133472,"6V28+VJ Omaha, NE, USA",4.1,1759,2
ChIJZyk3Zq-Pk4cR7S7QmMEUlL4,Spaghetti Works,41.2553112,-95.9308964,"7349+4J Omaha, NE, USA",4.3,3331,2
ChIJe_BFxWGMk4cR-sZQ_qz0eGg,Anthony's Steakhouse,41.2202261,-96.02518909999999,"6XCF+3W Omaha, NE, USA",4.2,1309,2
ChIJCbqmv4mKk4cR52JQmPXfwak,Texas Roadhouse,41.13699,-96.025318,"4XPF+QV Papillion, NE, USA",4.5,2021,2
ChIJK0qcKrePk4cRELkgMm9IEG4,The Old Mattress Factory Bar & Grill,41.264121,-95.93294999999999,"7378+JR Omaha, NE, USA",4.3,1734,2
ChIJ3aIQkrqPk4cR9YJsQNbyJq4,DJ's Dugout Sports Bar - Downtown,41.2604562,-95.92948559999999,"736C+56 Omaha, NE, USA",3.8,719,2
ChIJ8-mTvmiOk4cR_nl9_8ULRGw,Crescent Moon,41.257976,-95.96632699999999,"725M+5F Omaha, NE, USA",4.5,1465,1
ChIJ3SMzRaGNk4cRn5EJNTDeAzY,Jason's Deli,41.2602228,-96.0210353,"7X6H+3H Omaha, NE, USA",4.4,860,2
ChIJTbOAODqEk4cRay2oLGVEmKA,Subway,41.2267713,-95.84454009999999,"65G4+P5 Council Bluffs, IA, USA",3.4,71,1
ChIJ4X3pbt2Nk4cRsCEFfwsPE-k,Pitch Pizzeria,41.2647944,-95.99215,"7275+W4 Omaha, NE, USA",4.6,1149,2
ChIJicUuoiMJZYYRtMmfi75mGtQ,Subway,26.1076612,-98.2571676,"4P5V+34 Hidalgo, TX, USA",4.2,94,1
ChIJg2b_4RKoZYYR-BxfNePuO3c,Subway,26.2473808,-98.47736599999999,"6GWF+X3 La Joya, TX, USA",4.2,78,1
ChIJ8Rpz8nWrZYYRXSbhFArQORk,Subway,26.2443718,-98.4423929,"6HV5+P2 Penitas, TX, USA",4.0,23,1
ChIJrR3OlLt2IocRhS_nkvutSR4,El Pinto Restaurant,35.205904,-106.612426,"694Q+92 Albuquerque, NM, USA",4.2,4190,2
ChIJG3e-UIVzIocRrg0pxEZ5IrU,Sadie's of New Mexico,35.1476668,-106.6384645,"49X6+3J Los Ranchos de Albuquerque, NM, USA",4.4,4107,2
ChIJv7Fs8tIKIocRtKQ7yG3k7g4,Sbarro,35.1071051,-106.5702173,"4C4H+RW Albuquerque, NM, USA",3.4,23,1
ChIJv7Fs8tIKIocRYkFZrPfaFpo,Auntie Anne's,35.1071051,-106.5702173,"4C4H+RW Albuquerque, NM, USA",2.9,13,1
ChIJ5yHNhvl0IocRzO75jN-FiHQ,Twin Peaks Restaurant,35.146395,-106.591258,"4CW5+HF Albuquerque, NM, USA",4.4,2186,2
ChIJcdKbbPl0IocRu8ni1YqcOkg,Texas Roadhouse,35.146871,-106.589123,"4CW6+P9 Albuquerque, NM, USA",4.5,4356,2
ChIJydtM9xoLIocRKs8pMHvJu0c,Dion's,35.078804,-106.591652,"3CH5+G8 Albuquerque, NM, USA",4.5,1615,1
ChIJb8h4pAZ0IocRrtKMLEVw2c0,Farm & Table,35.18341599999999,-106.623744,"59MG+9G Albuquerque, NM, USA",4.5,736,2
ChIJD1haQmhxIocRKs_QDw10Jsc,Auntie Anne's,35.1972781,-106.6566554,"58WV+W8 Albuquerque, NM, USA",4.1,22,1
ChIJD1haQmhxIocR5HNQH1JNOdQ,China Wok,35.1987393,-106.6570047,"58XV+F5 Albuquerque, NM, USA",2.2,44,1
ChIJ8Z4-WP50IocR5GjyNq_pdi8,Budai,35.149597,-106.5847644,"4CX8+R3 Albuquerque, NM, USA",4.2,238,2
ChIJZcEG9WYLIocReH5E0vV3Nv4,El Patio De Albuquerque,35.07940499999999,-106.620498,"39HH+QR Albuquerque, NM, USA",4.5,1140,1
ChIJE9zAGCBzIocRIjz1WJIETac,Subway,35.1180816,-106.674698,"489G+64 Albuquerque, NM, USA",4.2,73,1
ChIJvfu1qvB0IocRT3QK6bMSGp0,P.F. Chang's,35.1457378,-106.5916809,"4CW5+78 Albuquerque, NM, USA",4.3,1247,2
ChIJjaFVHE90IocR0NVrk91zAc4,Hello Deli,35.1655583,-106.5905871,"5C85+6Q Albuquerque, NM, USA",4.6,509,1
ChIJd-QStYLqqocRZwQ06XFNYbQ,Subway,34.4352244,-100.2265723,"CQPF+39 Childress, TX, USA",3.6,85,1
ChIJaz9TNJ_qqocRYfTPPooeaGg,Taco Bell,34.4363778,-100.2324258,"CQP9+H2 Childress, TX, USA",3.9,438,1
ChIJlSihvZ7qqocRb5-Qw2CkEww,Arby's,34.4353116,-100.2303271,"CQP9+4V Childress, TX, USA",3.9,568,1
ChIJ7dY59NDBqocRHnjbH7OR7-Y,Golden Dragon,34.4271153,-100.2055196,"CQGV+RQ Childress, TX, USA",3.5,99,2
ChIJwbjh1CnAqocRUCHz7X4nO9Y,Dawson's Family Restaurant,34.43308650000001,-100.2235006,"CQMG+6H Childress, TX, USA",4.3,232,2
ChIJJ1goHCvAqocRkiV_2rPCEW4,Pizza Hut,34.4311508,-100.2179224,"CQJJ+FR Childress, TX, USA",3.3,248,1
ChIJ_WpMtILqqocRpFd7OB1GcQs,Sonic Drive-In,34.4342322,-100.2266978,"CQMF+M8 Childress, TX, USA",4.0,556,1
ChIJN33iFp3qqocR2WFacd6ejyw,McDonald's,34.434868,-100.228105,"CQMC+WQ Childress, TX, USA",3.5,1197,1
ChIJzSn-rktKVYYROgQm8IZl1BI,Krispy Krunch Chicken Cajun Recipe,34.0121686,-100.302198,"2M6X+V4 Paducah, TX, USA",4.1,41,1
ChIJNbaQt4LqqocRpiAkOvHPTUY,Golden Chick,34.4346631,-100.2256147,"CQMF+VQ Childress, TX, USA",3.4,379,1
ChIJaTlt3F5rAIcR62VZVl0GvF4,Galvan's Restaurant,34.3926077,-100.8950859,"94V3+2X Turkey, TX, USA",4.3,75,1
ChIJ34YMaiXH6IcR_Q69cUEQ3zY,Subway,41.01617019999999,-92.8095476,"258R+F5 Albia, IA, USA",3.9,117,1
ChIJ74dZZ-3x6IcRb3w-zh2cIlU,Subway,40.7438359,-92.8663515,"P4VM+GF Centerville, IA, USA",4.2,62,1
ChIJOTuJ4Iwo5ocR4MInCtPXhJU,Subway,40.7474115,-92.4136832,"PHWP+XG Bloomfield, IA, USA",4.2,117,1
ChIJC4CwFpfx6IcRf1doCEwJhEQ,Hardee's,40.7319863,-92.8737891,"P4JG+QF Centerville, IA, USA",3.8,308,1
ChIJWzI615bx6IcR2rZFGR3i4XA,Lucile's Steaks & Spirits in The Continental Hotel,40.7339621,-92.87315269999999,"P4MG+HP Centerville, IA, USA",4.3,250,2
ChIJI8zVxZDx6IcR7Bs8-60-X8Q,Taco Bell,40.7322764,-92.8719588,"P4JH+W6 Centerville, IA, USA",3.7,161,1
ChIJ6zGYKknp6IcRpjJ2Bb-uc-w,Louie's Lakeside Bistro & BBQ,40.84707219999999,-92.8759,"R4WF+RJ Moravia, IA, USA",4.4,18,2
ChIJs7vMRN0R6YcRNK5-YmTtX4A,Casey's,40.7591598,-93.31841829999999,"QM5J+MJ Corydon, IA, USA",4.3,20,1
ChIJhUmSXe3x6IcRDOx3hewJGTw,Sonic Drive-In,40.7439934,-92.8684765,"P4VJ+HJ Centerville, IA, USA",3.9,502,1
ChIJHz0pDfZVhYcROhNDy7VSZ54,Subway,42.3506118,-97.7911785,"9625+6G Plainview, NE, USA",4.5,36,1
ChIJJ5mc9sawmocRacd9iMj32kY,Subway,42.136012,-98.0320742,"4XP9+C5 Neligh, NE, USA",4.1,50,1
ChIJh1_sJlFahYcRfJmu6Yi9ars,Subway,42.4667758,-97.91014469999999,"F38Q+PW Creighton, NE, USA",4.5,60,1
ChIJeSQ3_PlxhYcRHgRtfSyX_8I,Country Cafe,42.74671649999999,-98.0415958,"PXW5+M9 Niobrara, NE, USA",4.6,150,1
ChIJqyK7kiF5hYcR-bxDfPg5eb0,Casey's,42.8603145,-97.89292549999999,"V464+4R Springfield, SD, USA",4.3,14,1
ChIJL3SmuVfbhIcRmHOvl3B2F5g,Godfather's Pizza,42.45676439999999,-98.6338165,"F948+PF O'Neill, NE, USA",3.2,5,2
ChIJfx6Qf2DbhIcRZJn9lGeAmu8,Taco John's,42.4580397,-98.63769339999999,"F956+6W O'Neill, NE, USA",3.9,145,1
ChIJa7ANlsiwmocRfjNJ-QXhFvA,Casey's,42.1352115,-98.0373001,"4XP7+33 Neligh, NE, USA",3.9,46,1
ChIJ4wm_ymXJmocR97NhKNyiv4Y,L Bar B Steakhouse,42.1739578,-98.193077,"5RF4+HQ Clearwater, NE, USA",4.3,108,2
ChIJlzDctr6wmocR87n_0EuG_DU,Imperial II Family Steakhouse,42.1287815,-98.0289713,"4XHC+GC Neligh, NE, USA",4.3,239,2
ChIJmfhLqr6wmocRhNQhqEKYwDQ,Mamas' & Nanas',42.1280589,-98.0302183,"4XH9+6W Neligh, NE, USA",4.7,63,1
ChIJ2fXtPrywmocRkHK7nk9vnxo,Godfather's Pizza,42.12747479999999,-98.02913679999999,"4XGC+X8 Neligh, NE, USA",3.8,4,2
ChIJRUN0RFjbhIcRdjkBxYbeGww,China Dragon,42.4579435,-98.64727529999999,"F953+53 O'Neill, NE, USA",4.0,98,2
ChIJZ3XfcTUGhYcRCbBhrxvaJUM,Monowi Tavern,42.8287608,-98.32962429999999,"RMHC+G5 Lynch, NE, USA",4.8,176,1
ChIJTSsx_lBahYcRyE3kafVUGRs,Bulldog's Sports Lounge,42.4666919,-97.9067804,"F38V+M7 Creighton, NE, USA",4.8,32,1
ChIJY0uR1sBKeYcR_-3JLvXnU7o,Dairy Queen Grill & Chill,43.1721581,-101.7318295,"57C9+V7 Martin, SD, USA",4.1,118,1
ChIJZcc0uoK4woAR_ZeG-BhgkGw,Hotel Normandie LA,34.0633162,-118.3006807,"3M7X+8P Los Angeles, CA, USA",4.2,932,2
ChIJ-7aagsakwoARdvlTj8hL97c,The Huntley Hotel Santa Monica Beach,34.0187862,-118.5009854,"2F9X+GJ Santa Monica, CA, USA",4.5,1074,2
ChIJKROQJcC-woARXQdWnTspoVk,Chateau Marmont,34.0982596,-118.3684936,"3JXJ+8J Los Angeles, CA, USA",4.4,992,4
ChIJ8eoca_a7woARuF2mTk2jdME,Mosaic Hotel,34.06612559999999,-118.4090544,"3H8R+F9 Beverly Hills, CA, USA",4.2,207,3
ChIJ1cPnCrbHwoARDW_eYnwS8uY,Gill's Cuisine of India,34.0446474,-118.2584329,"2PVR+VJ Los Angeles, CA, USA",3.9,71,2
ChIJj2tUC2bGwoARwqdCDE37YD0,San Antonio Winery,34.0637293,-118.223954,"3Q7G+FC Los Angeles, CA, USA",4.7,1173,1
ChIJkdd8A2m7woARUMHvnytOMgI,Greenview Thai,34.0416753,-118.4593532,"2GRR+M7 Los Angeles, CA, USA",4.1,113,1
ChIJnzZnJTO5woARqr8QWAXrAt0,"Canter's Restaurant, Bakery, Deli and Bar",34.0787673,-118.3617992,"3JHQ+G7 Los Angeles, CA, USA",4.4,3977,2
ChIJD-vHJU-5woARmQz-yHnYrYM,Lawry's The Prime Rib,34.067699,-118.3760752,"3J9F+3H Beverly Hills, CA, USA",4.6,2596,4
ChIJnQsVUDjGwoARcEGiOJrPzZY,Sushi Gen,34.04669169999999,-118.2385444,"2QW6+MH Los Angeles, CA, USA",4.6,1218,3
ChIJfbJqPpQn5IgR-CVg9B0CKxU,Old City House Inn & Restaurant,29.891305,-81.31347269999999,"VMRP+GJ St. Augustine, FL, USA",4.6,339,3
ChIJR1Ngh3Em5IgR2jYjBC4VHOY,Cap's On the Water,29.95507539999999,-81.3127895,"XM4P+2V St. Augustine, FL, USA",4.6,3010,2
ChIJ31-CtCXM5YgRwCltOq2c-W0,Clark's Fish Camp Seafood Restaurant,30.1346485,-81.5960321,"4CM3+VH Del Rio, Jacksonville, FL, USA",4.3,3357,2
ChIJUTdkrpsp5IgRuTrunki5KjY,Ruby Tuesday,29.915849,-81.41330300000001,"WH8P+8M St. Augustine, FL, USA",4.1,1649,2
ChIJ8xR18JUn5IgRfwJJByM-quU,Columbia Restaurant,29.89483499999999,-81.313145,"VMVP+WP St. Augustine, FL, USA",4.4,6247,2
ChIJ8aLBaJYn5IgR60p2CS_RHIw,"Harry's Seafood, Bar & Grille",29.8934175,-81.31128919999999,"VMVQ+9F St. Augustine, FL, USA",4.6,7569,2
ChIJqXQge2uW5ogR1O6YNvQQOQM,Atlantic Grille Oceanfront Restaurant,29.605699,-81.1865967,"JR47+79 Palm Coast, FL, USA",4.2,375,2
ChIJ6QaOkLgn5IgRlCTNw2CgNms,Raintree Restaurant,29.9034537,-81.31721639999999,"WM3M+94 St. Augustine, FL, USA",4.5,1352,3
ChIJjQlbVnPL5YgRWGA6Jcpt3B4,Sbarro,30.18435199999999,-81.55428649999999,"5CMW+P7 Southside, Jacksonville, FL, USA",3.4,94,1
ChIJe3fqBFMt5IgRImM1vlZ3-RE,Taps Bar & Grill,30.06128309999999,-81.512768,"3F6P+GV Saint Johns, FL, USA",4.4,705,2
ChIJq3vntHXL5YgRqsfZqJ_yr6Q,Istanbul Grille & Hookah Lounge,30.19198990000001,-81.55099729999999,"5CRX+QJ Southside, Jacksonville, FL, USA",4.0,390,2
ChIJl3dMi5Yn5IgRlXuqsLrWYfU,A1A Ale Works Restaurant & Taproom,29.8919273,-81.3111622,"VMRQ+QG St. Augustine, FL, USA",4.3,1824,2
ChIJa2iNBqRyHogR72TkiFHUd5I,Subway,44.6206705,-86.09956059999999,"JWC2+75 Benzonia, MI, USA",3.9,66,1
ChIJLSQvLlweHogR_kfFk48fUig,Art's Tavern,44.8975556,-85.9886722,"V2X6+2G Glen Arbor, MI, USA",4.2,1196,2
ChIJZ-46Mkl1HogRbIK_dEe4HjE,FrankZ,44.6326733,-86.2401843,"JQM5+3W Frankfort, MI, USA",4.5,166,1
ChIJXbf0mi51HogRH07c3G9oyGc,A&W Restaurant,44.6331287,-86.22269829999999,"JQMG+7W Frankfort, MI, USA",4.3,832,1
ChIJX2yUhZtyHogRIRUARxOMYeg,McDonald's,44.6081865,-86.10002519999999,"JV5X+7X Benzonia, MI, USA",2.9,713,1
ChIJRRd-CalyHogR1AlDeRKg7IQ,L'Chayim Delicatessen,44.6282621,-86.09621620000001,"JWH3+8G Beulah, MI, USA",4.5,170,2
ChIJuSBo86lyHogR8ylA_CoK6hE,Ursa Major Bistro & Coffee Shop,44.6283992,-86.0955087,"JWH3+9Q Beulah, MI, USA",4.4,322,1
ChIJiwCVI3oTHogRRyXKb9EvVyw,JIMS JOINT BBQ,44.6639389,-86.0208373,"MX7H+HM Honor, MI, USA",4.8,270,2
ChIJfTk3I3oTHogRu5RkIYksHKw,Platte River Inn,44.6635616,-86.02089769999999,"MX7H+CJ Honor, MI, USA",4.4,476,2
ChIJTRoiA7cYHogRQbuuADPZbKs,Trattoria Funistrada,44.848287,-85.94757729999999,"R3X2+8X Maple City, MI, USA",4.7,133,3
ChIJw8pHQzx1HogRuo2aOzSI_-k,Cabbage Shed,44.6231669,-86.2288315,"JQFC+7F Elberta, MI, USA",4.6,583,2
ChIJxeVNTIU7HogRaUbOyEd3210,Stone Oven,44.72441,-85.84296599999999,"P5F4+QR Lake Ann, MI, USA",4.7,257,1
ChIJE6QI2lweHogRd48BLMpQJWs,Blu,44.90120849999999,-85.98867179999999,"W226+FG Glen Arbor, MI, USA",4.6,116,4
ChIJmVryVINFpYkR8e2i4albj0Q,Subway,36.3129061,-76.22015209999999,"8Q7H+5W Elizabeth City, NC, USA",4.0,60,1
ChIJe3IIYqbhpIkRKCIEbA1AXYw,Subway,36.0320041,-75.6735944,"28JG+RH Kill Devil Hills, NC, USA",4.0,70,1
ChIJe3IIYqbhpIkRcDCE0YoSpjw,Little Caesars Pizza,36.03047,-75.6716,"28JH+59 Kill Devil Hills, NC, USA",4.0,169,1
ChIJ-fDAZyFFpYkR0M7TYwFWNO0,Subway,36.2908348,-76.2527957,"7PRW+8V Elizabeth City, NC, USA",4.2,83,1
ChIJN45qlEDgpIkRimzcut5TCp0,Black Pelican Oceanfront Restaurant,36.066956,-75.690895,"3885+QJ Kitty Hawk, NC, USA",4.5,3258,2
ChIJy9-lb-cgpYkRpO8O-rD0EX8,AQUA Restaurant,36.161022,-75.75272799999999,"566W+CW Duck, NC, USA",4.5,574,3
ChIJQxLAOuFapYkRWil9R3N-KUk,Subway,36.29586450000001,-76.2979523,"7PW2+8R Elizabeth City, NC, USA",4.0,56,1
ChIJHYBs6ezjpIkRGftLXxJsINs,Tortugas Lie,35.9780149,-75.6360701,"X9H7+6H Nags Head, NC, USA",4.6,2150,2
ChIJVwzgYxcspYkRdunU3tweUxc,Uncle Ike's Sandbar & Grill,36.3737281,-75.8278105,"95FC+FV Corolla, NC, USA",4.5,1009,2
ChIJo_QufhbgpIkRMVRXObE-GNY,Jimmy's Seafood Buffet,36.072462,-75.69672299999999,"38C3+X8 Kitty Hawk, NC, USA",4.1,1736,3
ChIJhVXqhjjgpIkR45R1VXEnM98,Barefoot Bernie's Tropical Grill & Bar,36.0617561,-75.6909103,"3865+PJ Kitty Hawk, NC, USA",4.5,1994,2
ChIJ4Q7tvCn9pIkRyGp9z0szKEc,1587 Lounge,35.9104784,-75.66937709999999,"W86J+56 Manteo, NC, USA",4.7,95,3
ChIJLZtI-KzhpIkRk6rIeJIEcj8,Awful Arthur's Oyster Bar,36.04364400000001,-75.67551399999999,"28VF+FQ Kill Devil Hills, NC, USA",4.5,1809,2
ChIJ4wO7xm_EkIARp5N9WmrDcEY,National Hotel & Restaurant,37.95266400000001,-120.423145,"XH3G+3P Jamestown, CA, USA",4.4,280,2
ChIJ0Sum6W_EkIARSfj308wslEM,Jamestown Hotel and Restaurant,37.952139,-120.423507,"XH2G+VH Jamestown, CA, USA",4.6,376,2
ChIJM97SFyxRkIARX27PVS_5iv8,Round Table Clubhouse,37.69512100000001,-120.993151,"M2W4+2P Modesto, CA, USA",4.1,346,2
ChIJ5fvK4zL-kIARiHKmGuebhW4,The Fruit Yard,37.6380248,-120.8480667,"J5Q2+6Q Modesto, CA, USA",4.4,2494,2
ChIJceUTiVkGkYARPRI9Q_fiCPI,Toscana's at the Tower,37.5095592,-120.8354614,"G557+RR Turlock, CA, USA",4.3,256,2
ChIJW-Htb2LPkIAR7q152qfaohA,Subway,37.9747745,-120.3438,"XMF4+WF Sonora, CA, USA",4.1,106,1
ChIJe2v3FcH5kIAR1mRluZChnP0,Subway,37.7715673,-120.8326003,"Q5C8+JX Oakdale, CA, USA",3.8,108,1
ChIJ_4YOGTf4kIAR4Yn0bX4Tuec,Subway,37.7619282,-120.8591488,"Q46R+Q8 Oakdale, CA, USA",4.1,63,1
ChIJRWDY4W_EkIARB3TH0_ImPCQ,Subway,37.9519796,-120.4244335,"XH2G+Q6 Jamestown, CA, USA",3.7,85,1
ChIJwR3MSWLPkIARwzNAermFQnU,Little Caesars Pizza,37.9769299,-120.3438886,"XMG4+QC Sonora, CA, USA",3.4,91,1
ChIJKRrbpUMAkYARvC1ijgYKEsk,Subway,37.5943377,-120.8694234,"H4VJ+P6 Hughson, CA, USA",4.1,38,1
ChIJcTjDocWVkIARvPfkyfTDFbc,Subway,38.08219449999999,-120.560971,"3CJQ+VJ Angels Camp, CA, USA",4.1,79,1
