Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJXSZx17iMy4cRhtxdoUGkknw,Subway,35.48927949999999,-93.84269189999999,"F5Q4+PW Ozark, AR, USA",4.2,119,1
ChIJrVSVzLXqy4cRBi46wd7lP68,Mulberry Dairy Dip,35.5023376,-94.0529912,"GW2W+WR Mulberry, AR, USA",4.5,299,1
ChIJtxtrzRprzIcRqCrWVYm-occ,South Park Restaurant,35.4509398,-93.46682589999999,"FG2M+97 Clarksville, AR, USA",4.4,766,2
ChIJjVJ2Sk1qzIcREHXO1o_xUE0,Sonic Drive-In,35.4642135,-93.4805578,"FG79+MQ Clarksville, AR, USA",3.4,851,1
ChIJ9etW2hlgIIYRuWjFvuxXz3E,Rose's Cafe',29.414866,-90.289975,"CP76+W2 Galliano, LA, USA",4.4,264,2
ChIJr3lz5ev0IIYR6W0yRYWWs5E,Subway,29.478848,-90.3211402,"FMHH+GG Cut Off, LA, USA",4.6,30,1
ChIJQeRpquc1nogRpwmyj2GvDT0,Subway,29.4803918,-89.6937358,"F8J4+5G Port Sulphur, LA, USA",4.5,72,1
ChIJNXKpKOj0IIYRPNKMiwohiXI,Burger King,29.4741999,-90.31506569999999,"FMFM+MX Cut Off, LA, USA",3.9,318,1
ChIJgc9-53XzIIYRnc_Ly1MxtxA,Subway,29.5472322,-90.3429075,"GMW4+VR Larose, LA, USA",3.8,55,1
ChIJ-4aUGaqKIIYRD2AQ8sqvQUQ,Subway,29.4180437,-90.2936689,"CP94+6G Galliano, LA, USA",4.5,58,1
ChIJc80CHh71IIYRUUq1PkLENHQ,Sonic Drive-In,29.465399,-90.3221808,"FM8H+54 Galliano, LA, USA",4.3,439,1
ChIJq3MjL-H0IIYR8hY0YNR63P8,Smoothie King,29.468893,-90.3213,"FM9H+HF Cut Off, LA, USA",4.4,43,2
ChIJU9T5Jej0IIYRX3DX86T0sj8,El Paso Mexican Grill,29.4728225,-90.3133813,"FMFP+4J Cut Off, LA, USA",4.3,305,2
ChIJdW3mVR71IIYRMYVi_vjCfPQ,Spahr's at the Station,29.468337,-90.32552,"FM9F+8Q Cut Off, LA, USA",4.4,244,2
ChIJP3NXRI70IIYROrjS1d0hVsE,Mommie Jo's,29.4949501,-90.32941459999999,"FMVC+X6 Cut Off, LA, USA",4.6,147,2
ChIJ0SbrbY70IIYRdp4Ex9rXZwY,Cher Amie's,29.494072,-90.329519,"FMVC+J5 Cut Off, LA, USA",4.7,265,2
ChIJl139QEGzn4gRwdJ9B1AsXDs,Dad's Bar & Grill LLC. RESTAURANT,29.3986275,-89.61015700000002,"99XQ+FW Empire, LA, USA",4.2,159,2
ChIJnfp-53XzIIYR-7ru68V731o,McDonald's,29.54838819999999,-90.3443554,"GMX4+97 Cut Off, LA, USA",3.4,257,1
ChIJozO960ryIIYRi_4s66Ri1qI,Popeyes Louisiana Kitchen,29.5511268,-90.34792069999999,"HM22+FR Cut Off, LA, USA",3.5,214,1
ChIJOeK260ryIIYR2f-G3GYlxl8,Happy Gardens Restaurant,29.5505431,-90.3477296,"HM22+6W Larose, LA, USA",4.5,140,1
ChIJG385GADYn4gR_jmhGpymJq0,Lighthouse Restaurant,29.2313658,-89.9985196,"62J2+GH Grand Isle, LA, USA",3.8,68,2
ChIJH_ZoOADYn4gRlGWSXYNBg_A,Starfish Restaurant,29.230342,-89.999466,"62J2+46 Grand Isle, LA, USA",4.2,517,2
ChIJU7RKmHBqsYkRzZas0VmfGws,Maggiano's Little Italy,37.655207,-77.6178022,"M94J+3V Richmond, VA, USA",4.4,2061,2
ChIJmS5uIhFrsYkRGtjKWe4VOgg,The Melting Pot,37.6049031,-77.592522,"JC34+XX Henrico, VA, USA",4.4,575,3
ChIJr6Juen1qsYkRLnkDur-lKig,Peter Chang Cafe,37.65300199999999,-77.6082589,"M93R+6M Glen Allen, VA, USA",4.4,882,2
ChIJmVJ0Ur1qsYkRoCjTshMZBaY,Capital Ale House,37.6483738,-77.58394659999999,"JCX8+8C Glen Allen, VA, USA",4.3,908,2
ChIJRasWjHRqsYkRsvRikYH2-eo,"Shula's Steak House, Richmond, VA",37.6590689,-77.6281485,"M95C+JP Richmond, VA, USA",4.1,96,3
ChIJy9WuNQUVsYkRmt5SRSGo854,Buffalo Wild Wings,37.62036919999999,-77.5258535,"JFCF+4M Richmond, VA, USA",3.6,1050,2
ChIJx7XXlwEVsYkRv_ckh9d84-Q,Olive Garden Italian Restaurant,37.61203,-77.52079499999999,"JF6H+RM Richmond, VA, USA",4.2,1931,2
ChIJSbRWIb1qsYkRzMdyaa92vfE,Silver Diner- Innsbrook,37.647429,-77.58211,"JCW9+X5 Glen Allen, VA, USA",4.2,2158,2
ChIJBcp1604JtIkR9_zAwtHRPk4,Barbeque Exchange,38.1325704,-78.18660419999999,"4RM7+29 Gordonsville, VA, USA",4.6,1781,2
ChIJF0-bSmoUsYkRRxm78iGnOMY,Jason's Deli,37.5838563,-77.4981749,"HGM2+GP Richmond, VA, USA",4.4,1076,2
ChIJt33ecwkUsYkReaWRGici66E,Stella's,37.5675531,-77.48641909999999,"HG97+2C Richmond, VA, USA",4.7,1133,2
ChIJkdgD4L1qsYkR7TsORSvy_hw,Cupertino's N.Y. Bagels and Deli,37.6430121,-77.5831304,"JCV8+6P Henrico, VA, USA",4.6,408,1
ChIJ6V-Ijg8TsYkR3CDB6V9FlUg,Jason's Deli,37.5355396,-77.5261362,"GFPF+6G Richmond, VA, USA",4.3,279,2
ChIJJw0l9LFqsYkR5Zm1ZpTa4Jw,Golden Corral Buffet & Grill,37.64543529999999,-77.5686722,"JCWJ+5G Glen Allen, VA, USA",3.9,2933,2
ChIJ7Ti-LaZtsYkR8iu4S4ieYxM,Ruth's Chris Steak House,37.5248667,-77.610793,"G9FQ+WM Midlothian, VA, USA",4.6,786,4
ChIJR6PaCXBqsYkRZexsRKtBaB4,Chipotle Mexican Grill,37.6537168,-77.6157522,"M93M+FM Richmond, VA, USA",3.6,478,1
ChIJB5Pq1fhrsYkRu2-nVrpHFBw,Portico Restaurant,37.5847222,-77.6469444,"H9M3+V6 Richmond, VA, USA",4.6,429,2
ChIJ3bIesYhqsYkRsZAJ1EK4TgU,Bonefish Grill,37.6490274,-77.6025159,"J9XW+JX Glen Allen, VA, USA",4.2,849,2
ChIJsYkoKRW2pIcR0rA8tMWGi8g,Subway,38.070032,-97.89221719999999,"34C5+24 Hutchinson, KS, USA",4.2,25,1
ChIJ6SGlxGYTu4cRv2jaayhFX-M,Subway,38.0627509,-97.3455589,"3M73+4Q Newton, KS, USA",3.8,114,1
ChIJtR4mSKm3pIcR4dyvE64P6_M,Little Caesars Pizza,38.086815,-97.92251999999999,"33PG+PX Hutchinson, KS, USA",3.8,133,1
ChIJf-8jx122pIcRot5UNUWeDtA,Subway,38.086865,-97.8958205,"34P3+PM Hutchinson, KS, USA",4.0,112,1
ChIJ6fQEWGtqu4cRCVJPpOBbfhs,Subway,38.14434749999999,-97.422384,"4HVH+P2 Hesston, KS, USA",4.2,84,1
ChIJB_KbbXsTu4cRgnjeA5YQF1M,Little Caesars Pizza,38.054078,-97.34562199999999,"3M33+JQ Newton, KS, USA",3.7,144,1
ChIJF6bXczy2pIcRBdkUOsHAIgc,Subway,38.0652139,-97.89897099999999,"3482+3C Hutchinson, KS, USA",4.2,108,1
ChIJA8_0VqO3pIcRntjR4zom_70,Subway,38.0807517,-97.93231349999999,"33J9+83 Hutchinson, KS, USA",4.1,103,1
ChIJzfQc4CXMpIcRlL6h6osuKfM,Carriage Crossing Restaurant and Bakery,37.938694,-97.86623379999999,"W4QM+FG Yoder, KS, USA",4.7,2672,2
ChIJzxNb_Lw-u4cRSvBLdezfNCU,Subway,38.00529890000001,-97.506351,"2F4V+4F Halstead, KS, USA",3.9,65,1
ChIJ95foYvV7u4cR9KtyrJ3yHMg,Subway,38.3483549,-97.1983776,"8RX2+8J Hillsboro, KS, USA",4.0,41,1
ChIJ3dSWUcWxvIcRIMO2J5TS-tM,Subway,38.58038919999999,-97.6662092,"H8JM+5G Lindsborg, KS, USA",3.2,79,1
ChIJOUPyDba3pIcRbxbelgrJlu8,Papa John's Pizza,38.0716477,-97.92176889999999,"33CH+M7 Hutchinson, KS, USA",4.4,148,1
ChIJg0YbE5lXu4cRtjnGehnD8fQ,Subway,38.3699944,-97.6294887,"999C+X6 McPherson, KS, USA",4.0,120,1
ChIJgy8_FWceu4cRmJsSLADalrc,Subway,37.7843875,-97.3735428,"QJMG+QH Wichita, KS, USA",4.3,12,1
ChIJszH4oEscu4cRXkXOneI-oRY,Subway,37.7962514,-97.3258616,"QMWF+GM Park City, KS, USA",3.9,175,1
ChIJieXrA923pIcRlIskmkQU3vY,Pizza Hut,38.0569492,-97.9350659,"3347+QX Hutchinson, KS, USA",3.7,160,1
ChIJFX3KakZWu4cRWAbOgPuqNQY,Pizza Hut,38.3760166,-97.6665352,"98GM+C9 McPherson, KS, USA",3.9,73,1
ChIJ33KYhFO2pIcRkqFDHM_m9Do,Pizza Hut,38.0869003,-97.9104017,"33PQ+QR Hutchinson, KS, USA",3.9,241,1
ChIJJ15ckGzW94YRv2kUdRUiVeU,Subway,30.5666917,-100.6441759,"H984+M8 Sonora, TX, USA",3.8,46,1
ChIJY9kHP5EKWIYRq_n1XiSUetA,El Corral,30.8554589,-100.6051725,"V94V+5W Eldorado, TX, USA",3.7,56,2
ChIJYeI-JY0KWIYRJXQjX96Fn54,Shell,30.8633258,-100.5979372,"VC72+8R Eldorado, TX, USA",3.5,6,2
ChIJ7w5pukPW94YRMSW0gYvUJeY,Taco Grill,30.576446,-100.6496894,"H9G2+H4 Sonora, TX, USA",4.3,133,1
ChIJlaMzlkPW94YRKrRQW6gPtL8,La Mexicana,30.57666669999999,-100.6494444,"H9G2+M6 Sonora, TX, USA",4.0,445,2
ChIJBa74yBQCWIYR7-WoHNiONNI,Cooper's Bar-B-Q,31.17916600000001,-100.5077642,"5FHR+MV Christoval, TX, USA",4.4,169,2
ChIJZ37nkEPW94YRnOpH3E8J_SM,Pizza Hut,30.5776058,-100.6498906,"H9H2+22 Sonora, TX, USA",3.7,224,1
ChIJ1U-egNHQ94YRRUkUhsQb3N0,Sutton County Steak House,30.5801445,-100.6483684,"H9J2+3M Sonora, TX, USA",4.1,420,2
ChIJHS_-_ULW94YRxr9cnMVk7F8,Sonic Drive-In,30.5755,-100.6510395,"H8GX+6H Sonora, TX, USA",3.4,454,1
ChIJk1G0nJEKWIYRqFVz3eFbohs,Pizza Pro,30.8633079,-100.5980181,"VC72+8Q Eldorado, TX, USA",3.3,3,1
ChIJmZ8PvvV5WIYRZqm8IJHhhl4,Subway,30.57136899999999,-100.58553,"HCC7+GQ Sonora, TX, USA",2.6,7,1
ChIJPZKTEEPW94YRTWW536qpJcc,Dairy Queen Store,30.576162,-100.651549,"H8GX+F9 Sonora, TX, USA",3.9,379,1
ChIJm3seQQNZ24cRCK3CzL2whas,Subway,38.5852491,-92.2540825,"HPPW+39 Jefferson City, MO, USA",4.0,38,1
ChIJaYBS9URe24cRWLDZOh-HkhE,Subway,38.5764854,-92.17215329999999,"HRGH+H4 Jefferson City, MO, USA",3.9,78,1
ChIJGSm_t-de24cR3TY22semj2g,Subway,38.5814003,-92.2021504,"HQJX+H4 Jefferson City, MO, USA",3.6,85,1
ChIJbT5XGv5d24cRobl-3N-626Q,Subway,38.5488138,-92.1491794,"GVX2+G8 Jefferson City, MO, USA",4.0,101,1
ChIJa9a-vRp424cRpmGmexfrbUY,Subway,38.47947810000001,-91.841442,"F5H5+QC Linn, MO, USA",4.4,105,1
ChIJdxAa1GCi24cRMXTdKzU17aY,Subway,38.2852904,-91.72017579999999,"77PH+4W Belle, MO, USA",4.0,41,1
ChIJ27x2RgCP3IcR3xrzlL7L3WM,Subway,38.8449259,-91.94695089999999,"R3V3+X6 Fulton, MO, USA",4.0,172,1
ChIJ4RjdvBVe24cR2b0_6riCRTw,Prison Brews,38.5687037,-92.1615465,"HR9Q+F9 Jefferson City, MO, USA",4.4,529,2
ChIJOaZfWfOO3IcR3u7e3HpVdsI,Subway,38.8662844,-91.9444408,"V384+G6 Fulton, MO, USA",4.0,91,1
ChIJYzM6ImcJ3IcRhX0hii3hyik,Subway,38.7048538,-91.437483,"PH37+W2 Hermann, MO, USA",3.7,59,1
ChIJ-RZDP0Re24cRtQ-kRF86JyM,Madison's,38.57678060000001,-92.1707639,"HRGH+PM Jefferson City, MO, USA",4.5,656,2
ChIJj66UZtBe24cR_LRFNHMzPQY,Little Caesars Pizza,38.580517,-92.21446,"HQJP+66 Jefferson City, MO, USA",4.1,132,1
ChIJOYm60wNZ24cRB_Fhlzxa6hw,Jimmy John's,38.5856202,-92.2571263,"HPPV+64 Jefferson City, MO, USA",4.3,106,1
ChIJH3o8MVFe24cRzqIZVoIYuE0,Paddy Malone's Pub,38.5837432,-92.1790432,"HRMC+F9 Jefferson City, MO, USA",4.7,524,2
ChIJe9iv50Re24cRdvx95m7lJ3U,Arris' Pizza,38.5772995,-92.17330299999999,"HRGG+WM Jefferson City, MO, USA",4.5,1306,2
ChIJBTLQr55e24cRPyDS0uwqwvQ,McDonald's,38.5531756,-92.1996028,"HR32+75 Jefferson City, MO, USA",3.4,978,1
ChIJb_LiHvBe24cRvq9tlE5n8Qc,El Jimador Mexican Restaurant,38.5795386,-92.19395209999999,"HRH4+RC Jefferson City, MO, USA",4.3,618,1
ChIJsSZ2PoNe24cRdf1PHFuwhPw,China Wok,38.5509905,-92.1915277,"HR25+99 Jefferson City, MO, USA",3.8,131,1
ChIJ887MkQtM24cRJtt2mRKQw-o,Subway,38.3811266,-92.3977115,"9JJ2+FW Eugene, MO, USA",3.7,61,1
ChIJz1JP_r3f9YcR7sZh7eIk9XY,Emma Krumbee's Restaurant & Bakery,44.6152992,-93.7638633,"J68P+4F Belle Plaine, MN, USA",4.0,1322,2
ChIJ53xkTno69IcRZrCGwLkO078,Berry Blendz,44.1726518,-93.95252099999999,"52FW+3X Mankato, MN, USA",4.3,20,1
ChIJ87-nDw2S9YcRsUFVw16p1V8,Subway,44.7678239,-94.13029829999999,"QV99+4V Glencoe, MN, USA",4.1,163,1
ChIJZY8eLjf-9IcRQOKdS0RUtBE,Subway,44.298414,-94.4475149,"7HX2+9X New Ulm, MN, USA",3.6,129,1
ChIJ96q-IT8z9IcR-g-knoWWsa4,Subway,44.3154111,-93.9651705,"828M+5W Saint Peter, MN, USA",3.7,156,1
ChIJU_P1GOo59IcR1COZMuB5U7I,Pagliai's Pizza,44.16319999999999,-94.0070306,"5X7V+75 Mankato, MN, USA",4.7,1146,2
ChIJe5Hkid3P9YcRRcm_HqCLj7I,Subway,44.465088,-93.9129739,"F38P+2R Le Sueur, MN, USA",3.8,98,1
ChIJMxSdqYc39IcRNTSIiE_EcT8,Subway,44.1795345,-94.03743569999999,"5XH7+R2 North Mankato, MN, USA",4.1,68,1
ChIJi2UM87U59IcRwaejeTmqjRQ,Subway,44.1619898,-94.0113421,"5X6Q+QF Mankato, MN, USA",4.1,259,1
ChIJhR6DLJ0w9IcRePzsLizRTqQ,Buffalo Wild Wings,44.18199569999999,-93.9569983,"52JV+Q6 Mankato, MN, USA",4.2,1466,2
ChIJ5wkq1eg59IcRiNCHi7Vy1n0,Number 4 American Bar & Kitchen,44.1660906,-94.0023708,"5X8X+C3 Mankato, MN, USA",4.3,617,3
ChIJSeIFlmM69IcRnt6ZhEA3ZUo,Mongolian Grill,44.1678826,-93.9515943,"529X+59 Mankato, MN, USA",4.4,518,2
ChIJHWWVp-k59IcR9KaOMeCaRPY,Olives Mediterranean Restaurant,44.165802,-94.0056793,"5X8V+8P Mankato, MN, USA",4.3,335,2
ChIJgz1KFOwM9ocRlSPVFmJ4D-s,Subway,44.66693129999999,-93.6379762,"M986+QR Jordan, MN, USA",4.2,76,1
ChIJ7WsniOk59IcR_0ASBFtUpQY,Blue Bricks,44.164145,-94.006277,"5X7V+MF Mankato, MN, USA",4.2,508,2
ChIJPdXSrGI69IcRkj_7fLGGKHg,Wow! Zone,44.1718676,-93.9436939,"53C4+PG Mankato, MN, USA",4.3,1061,2
ChIJnwlAVCL6NYYRFfRm5AVJKHQ,Subway,33.13485050000001,-94.96932160000001,"42MJ+W7 Mount Pleasant, TX, USA",3.6,51,1
ChIJbazaOo84NoYRBdcavrbxK-Y,Jason's Deli,32.5434537,-94.748937,"G7V2+9C Longview, TX, USA",4.4,969,2
ChIJPQc8TM4bNoYRnyTH-GO-wC4,Subway,32.7251177,-94.942304,"P3G5+23 Gilmer, TX, USA",4.3,154,1
ChIJvzXWYUo_NoYR_b5la36FdNs,Olive Garden Italian Restaurant,32.541113,-94.747323,"G7R3+C3 Longview, TX, USA",4.2,2090,2
ChIJE-B2FNU4NoYRMUzh8uOvEu0,Wingstop,32.5270055,-94.7819323,"G6G9+R6 Longview, TX, USA",4.0,252,2
ChIJk8SrSkNHNoYRKmQR_YSjh4Y,Subway,32.5209739,-94.717314,"G7CM+93 Longview, TX, USA",4.3,117,1
ChIJ1RxEN0o_NoYRFXmuK3f5htA,Chili's Grill & Bar,32.542955,-94.7464509,"G7V3+5C Longview, TX, USA",4.0,1143,2
ChIJHW1EJDQ_NoYRNG53NouwLGo,Papacita's,32.54392,-94.751778,"G6VX+H7 Longview, TX, USA",4.4,2970,2
ChIJ5Uxl0jM_NoYREIDApNlOn9Q,Cafe Barron's,32.543222,-94.75508359999999,"G6VV+7X Longview, TX, USA",4.4,173,2
ChIJydb7djM_NoYR5hB3v-2g8oo,Red Lobster,32.5404657,-94.7548156,"G6RW+53 Longview, TX, USA",3.9,1136,2
ChIJtevCi1I_NoYR6BCChLKEZHw,Texas Roadhouse,32.541454,-94.7368702,"G7R7+H7 Longview, TX, USA",4.6,3143,2
ChIJBQAGcO04NoYRYTxHq7ZJcsw,Butcher Shop,32.5051861,-94.75050829999999,"G64X+3Q Longview, TX, USA",4.4,2229,2
ChIJ334CioU4NoYRQild5d_2HO4,Subway,32.5009154,-94.7380895,"G726+9Q Longview, TX, USA",3.9,236,1
ChIJQ57-rlZHNoYRWTxYuLH7yYs,Starbucks,32.546038,-94.72761500000001,"G7WC+CX Longview, TX, USA",4.3,600,2
ChIJoW6mloD2NoYRWwwCIMcgFEg,Subway,32.5491038,-94.35502919999999,"GJXV+JX Marshall, TX, USA",4.3,223,1
ChIJAxdDaLbwNYYRqIA3Y2wFbz0,Applebee's Grill + Bar,33.18034149999999,-94.97019859999999,"52JH+4W Mount Pleasant, TX, USA",3.7,858,2
ChIJr-uC2z9TBogRCgiw8nS1-Zo,The Great Dane Pub & Brewing Company,43.074447,-89.380175,"3JF9+QW Madison, WI, USA",4.3,904,2
ChIJy_R_dz9TBogRz4rN3JmZd4o,Graze,43.0750867,-89.3821484,"3JG9+24 Madison, WI, USA",4.4,1622,2
ChIJHxgqqEBTBogRJLOAk9gWpBg,The Old Fashioned,43.0762529,-89.3837399,"3JG8+GG Madison, WI, USA",4.5,2749,2
ChIJ4wHpt7xWBogRO3ipJGRCz_c,Subway,43.1109908,-89.3129201,"4M6P+9R Madison, WI, USA",3.4,14,1
ChIJJxyDjjhTBogRoaXIlEj_rL0,The Coopers Tavern,43.0751065,-89.3861702,"3JG7+2G Madison, WI, USA",4.4,1309,2
ChIJo___A_ZWBogR0qFA1_tRAfI,Texas Roadhouse,43.13370369999999,-89.2987567,"4PM2+FF Madison, WI, USA",4.3,2591,2
ChIJDWlcMmtTBogRYnPoIJBC5EU,Essen Haus Restaurant and Bar,43.076216,-89.3765367,"3JGF+F9 Madison, WI, USA",4.4,977,2
ChIJheOiSjlTBogRXMC7hQYFqAo,Tornado Steak House,43.0724836,-89.3845969,"3JC8+X5 Madison, WI, USA",4.6,1319,3
ChIJS-sgezRTBogRMMQhlZ9JNes,Nitty Gritty-Madison,43.071836,-89.3956336,"3JC3+PP Madison, WI, USA",4.2,1516,2
ChIJpwlkq9BQBogRYalCFdb4IJc,Great Dane Pub & Brewing Co. - Eastside,43.085328,-89.279838,"3PPC+43 Madison, WI, USA",4.0,481,2
ChIJQ6yvV357BogRL6SO36I5BZk,Jimmy John's,43.08932129999999,-88.907671,"33QR+PW Lake Mills, WI, USA",3.7,95,1
ChIJAyWDx2tTBogRtlWv_fF2OpU,Brass Ring Bar & Restaurant,43.0799889,-89.37631549999999,"3JHF+XF Madison, WI, USA",4.3,549,2
ChIJ5WhuHzxTBogRMFctATM2bew,Paisan's Restaurant,43.07076910000001,-89.3833014,"3JC8+8M Madison, WI, USA",4.2,1033,2
ChIJHaWbXDRTBogRomwymGRKiBQ,Dotty Dumpling's Dowry,43.07283279999999,-89.3956602,"3JF3+4P Madison, WI, USA",4.5,1714,2
ChIJl4BCEzVTBogRkf9DfSCvfnI,Starbucks,43.074789,-89.397007,"3JF3+W5 Madison, WI, USA",4.2,343,2
ChIJya2F33ZTBogRGoHtmGPoUdM,Weary Traveler Freehouse,43.08324440000001,-89.364025,"3JMP+79 Madison, WI, USA",4.6,1102,2
ChIJVVVVVUBTBogRS4gTABcm-wo,Glass Nickel Pizza Co. - Madison East,43.0941222,-89.34126119999999,"3MV5+JF Madison, WI, USA",4.5,1107,2
ChIJBSP6wd3GWIYR3ASOhwUA3iE,Jailhouse Bar & Grill,30.01671720000001,-100.2081241,"2Q8R+MQ Rocksprings, TX, USA",4.4,95,2
ChIJHa-gerX0qFQRIWGtLqTYXg8,Mountain Village Restaurant,44.2170366,-114.9322221,"6389+R4 Stanley, ID, USA",4.3,469,2
ChIJuRO2par3qFQRgzQqEzXGpsI,Rod-N-Gun Saloon,44.2164285,-114.9391738,"6386+H8 Stanley, ID, USA",4.9,17,1
ChIJHV-dTVX4qFQRnT6KlzJ9Xl0,Bridge Street Grill and Cabins,44.2322801,-114.9190099,"63JJ+W9 Stanley, ID, USA",4.1,162,2
ChIJFerUwar3qFQR92BWTSrZ7DQ,Papa Brunee's,44.216012,-114.9379348,"6386+CR Stanley, ID, USA",4.6,330,2
ChIJ7xjJkiOyc4cRS18KmBw9A8c,Subway,40.1182944,-102.7208866,"479H+8J Yuma, CO, USA",3.8,42,1
ChIJkwa9WX_21oARkC3DJOXFodU,Dairy Queen Grill & Chill,40.1182034,-102.717694,"479J+7W Yuma, CO, USA",3.6,206,1
ChIJR1wlWv9qcocRQ0D5xDN65es,Subway,40.15892669999999,-103.2103817,"5Q5Q+HR Akron, CO, USA",4.0,85,1
ChIJ93d_gyayc4cRQWU9qYhvAJ0,Pizza Hut,40.1174835,-102.7185685,"478J+XH Yuma, CO, USA",4.0,175,1
ChIJ9XEZhzuyc4cRGIoWWF9h6ww,Main Event Bar & Grill,40.118689,-102.728475,"479C+FJ Yuma, CO, USA",4.0,170,2
ChIJNYCKZstIcocRDX4QIy9ympA,Mom's Kitchen Cafe,40.1489509,-102.961141,"42XQ+HG Otis, CO, USA",4.6,165,2
ChIJ-xUWXCOyc4cR3f0c78KMaxI,7-Eleven,40.1181917,-102.723484,"479G+7J Yuma, CO, USA",3.9,8,1
ChIJNZhJYYqxc4cR54ORLCSIIac,La Cabaña del Amigo,40.1178844,-102.7123538,"479Q+53 Yuma, CO, USA",4.4,127,2
ChIJK5v1IVZqcocReQ71__jp62A,Five Star Mexican American,40.15884169999999,-103.2130528,"5Q5P+GQ Akron, CO, USA",4.6,274,1
ChIJA6IuHAkecocRmq6mX4lJP-0,Overland Trail Cafe,40.5012807,-103.2622405,"GP2Q+G4 Atwood, CO, USA",4.5,87,1
ChIJLYoi3tuutVQRcXi-UrSQU4s,Denio Junction,41.952093,-118.6271578,"X92F+R4 Denio, NV, USA",4.0,236,2
ChIJ_6IROvAsZogRP2L8wt4zW9M,Lighthouse Restaurant,37.1014072,-85.6344405,"4928+H6 Sulphur Well Historic District, KY, USA",4.5,345,2
ChIJt-ziX7fdZ4gRl6pqJgELoWI,Subway,37.0937774,-85.30465389999999,"3MVW+G4 Columbia, KY, USA",3.6,61,1
ChIJ2aDem0S5Z4gRYgrCp7y8000,Subway,36.7896733,-85.37036100000002,"QJQH+VV Burkesville, KY, USA",4.3,72,1
ChIJu_w2KcP6Z4gRbK8fo7insn4,Little Caesars Pizza,37.06011040000001,-85.0720983,"3W6H+25 Russell Springs, KY, USA",3.7,99,1
ChIJ3anwLJQ9ZogRGiZ0oj0SCNg,Subway,36.9961492,-85.9120392,"X3WQ+F5 Glasgow, KY, USA",4.6,51,1
ChIJ8SCbfRR5aIgRSbZVz3rx3lI,Subway,37.2727848,-85.4964342,"7GF3+4C Greensburg, KY, USA",4.5,28,1
ChIJq3B73nROZogRe2GhRVvIMhA,Subway,36.7237964,-85.68543969999999,"P8F7+GR Tompkinsville, KY, USA",4.2,13,1
ChIJ4fUq0WlyaIgRwklNFhLV8s8,Subway,37.3549757,-85.3264818,"9M3F+XC Campbellsville, KY, USA",4.5,102,1
ChIJP61Jz3aQZ4gR66I0U-6eazg,Subway,36.68730079999999,-85.1343629,"MVP8+W7 Albany, KY, USA",4.0,21,1
ChIJo6ji-Zs9ZogRiN5v2vj8qIk,Papa John's Pizza,37.00712710000001,-85.916192,"234M+VG Glasgow, KY, USA",4.3,156,1
ChIJU6bmI_z6Z4gR9xmhDCQRauU,Papa John's Pizza,37.062657,-85.0698959,"3W7J+32 Russell Springs, KY, USA",3.7,78,1
ChIJyyh24UByaIgRp_7-taSTBZg,Mr Gatti's Pizza,37.35178129999999,-85.3319602,"9M29+P6 Campbellsville, KY, USA",4.2,461,1
ChIJgbcGctcXZogRfqOy-CDWkR4,Applebee's Grill + Bar,37.023205,-85.933633,"23F8+7G Glasgow, KY, USA",3.8,730,2
ChIJsx4534vcZ4gRrHd8qOEQ4SU,Subway,37.0756224,-85.3344554,"3MG8+66 Columbia, KY, USA",3.4,8,1
ChIJPw0jJJ77Z4gRY43HEqTr35E,Subway,37.060859,-85.07155589999999,"3W6H+89 Russell Springs, KY, USA",4.2,187,1
ChIJLawxrGZyaIgReH9GOe4cDEg,Creek Side Family Restaurant,37.359585,-85.32058200000002,"9M5H+RQ Campbellsville, KY, USA",4.3,474,1
ChIJ3aFJVOprqYkRNE1lJFz1Msc,Mike's Farm,34.86332449999999,-77.63121989999999,"V979+8G Beulaville, NC, USA",4.7,1904,2
ChIJjefLcefWq4kRs2phNsleRvY,Subway,34.7409804,-77.9747962,"P2RG+93 Wallace, NC, USA",4.1,87,1
ChIJtQnPg8jXq4kRA-EXXeZNCCo,Mad Boar Restaurant,34.7569556,-77.9482124,"Q342+QP Wallace, NC, USA",4.1,1287,2
ChIJYesefnMqqokRM_tt44ooTfo,Subway,34.56114960000001,-77.9194752,"H36J+F6 Burgaw, NC, USA",3.7,109,1
ChIJ2674WCuGqYkRWjy_7cS8WDs,Subway,34.439867,-77.8773088,"C4QF+W3 Rocky Point, NC, USA",3.7,45,1
ChIJeVPr4dnfq4kRD663Rt1mzo8,Subway,34.9600132,-77.9625217,"X26P+2X Kenansville, NC, USA",4.2,91,1
ChIJk1hO_79nqYkRiTlNdkIhwdY,Subway,34.9259849,-77.7900705,"W6G5+9X Beulaville, NC, USA",4.0,134,1
ChIJnxSB0o2JqYkR_sfxnx-Ehco,Subway,34.3568709,-77.9001463,"934X+PW Castle Hayne, NC, USA",3.9,75,1
ChIJaxf2HzsVqYkRzz_zwWJ6EXY,Subway,34.8924564,-77.5470662,"VFR3+X5 Richlands, NC, USA",4.2,92,1
ChIJ60wpMuURqYkRyK-dH7cG5hI,Subway,34.75174359999999,-77.4624951,"QG2Q+M2 Jacksonville, NC, USA",4.1,122,1
ChIJA_wBdf-ZqYkR-wh4DpQ2aRs,Subway,34.4138007,-77.6518042,"C87X+G7 Hampstead, NC, USA",3.8,34,1
