Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJSaoyiNTiOYgRvQ91Iw7tz-E,Grandpa's Cheesebarn & Sweeties Chocolates,40.8582111,-82.25296519999999,"VP5W+7R Ashland, OH, USA",4.7,4903,1
ChIJtQuxx4nIMIgR8JG_WVgD4CA,Happy Garden,41.13780209999999,-81.8214969,"45QH+4C Medina, OH, USA",4.0,99,1
ChIJu2u3JS_BMIgRhfSQ294Hib4,Winking Lizard,41.23650199999999,-81.8171844,"65PM+J4 Brunswick, OH, USA",4.3,1097,2
ChIJ030r9CIkL1MRALcGwmE_kEA,Next Door Pizza,46.14771649999999,-103.1436462,"4VX4+3G Scranton, ND, USA",4.8,69,2
ChIJI_SEBv4NKVMRK6sV3ca9Qw0,R Bar,45.9431756,-102.158903,"WRVR+7C Lemmon, SD, USA",4.4,131,2
ChIJsU9yKqwvKVMRa1mtfm0tQa8,Pastime Bar & Steakhouse,46.0003418,-102.6371369,"2927+44 Hettinger, ND, USA",4.4,67,2
ChIJ030r9CIkL1MRY1-nKbzO4DQ,Main Bar & Grill,46.1478042,-103.1436538,"4VX4+4G Scranton, ND, USA",4.3,16,2
ChIJGzblDvgNKVMRF7Y5z4mkEMY,Powderhorn,45.935123,-102.16118,"WRPQ+2G Lemmon, SD, USA",4.1,95,2
ChIJm_zJw1b0UocRsOFXp-iC0Z8,Red Iguana,40.7718053,-111.9124897,"Q3CQ+P2 Salt Lake City, UT, USA",4.6,6466,2
ChIJLbMbzmn1UocRgXLe7ravgWM,The Old Spaghetti Factory,40.756775,-111.87285,"Q44G+PV Salt Lake City, UT, USA",4.3,2268,2
ChIJ7wAAALADU4cRaleDk7WDVkA,Hot Dog on a Stick,41.078767,-111.977428,"32HF+G2 Layton, UT, USA",3.6,42,1
ChIJZeGm9AT1UocRwbTMnrAwuzE,Red Rock Brewing Co.,40.763648,-111.89724,"Q473+F4 Salt Lake City, UT, USA",4.2,1618,2
ChIJLbMbzmn1UocRHhe7pEeJ3Z8,Rodizio Grill - Salt Lake City - Dine-In Open,40.756758,-111.8717483,"Q44H+P8 Salt Lake City, UT, USA",4.5,2815,3
ChIJUyn75wT1UocRmS22PLk4GDc,P.F. Chang's,40.763174,-111.8964279,"Q473+7C Salt Lake City, UT, USA",4.1,2162,2
ChIJKRzZUYpfUocRPNJ0Kx1Cr80,Market Street Grill - Downtown,40.7618965,-111.8926844,"Q464+QW Salt Lake City, UT, USA",4.3,1912,3
ChIJrS_p5hH1UocRy7NXtBP9YBA,The Copper Onion,40.7630387,-111.8871586,"Q477+64 Salt Lake City, UT, USA",4.5,2162,3
ChIJN76KitvzUocR-3maN-pnu5M,Squatters Pub Brewery SLC Airport,40.7853197,-111.9874785,"Q2P7+42 Salt Lake City, UT, USA",4.1,1711,2
ChIJsXcBLkBgUocRYKViIVoumDI,The Blue Plate Diner,40.725847,-111.830589,"P5G9+8Q Salt Lake City, UT, USA",4.4,2064,2
ChIJz3TwnfuLUocRz0KIPJcVi1Q,Texas Roadhouse,40.65422,-111.94307,"M334+MQ Taylorsville, UT, USA",4.4,5006,2
ChIJqVbctwj1UocRh6otOqwaaQA,Texas de Brazil,40.76782899999999,-111.891363,"Q495+4F Salt Lake City, UT, USA",4.2,633,3
ChIJj096gVf0UocR9ymswczDHHU,Red Iguana 2,40.769692,-111.9161652,"Q39M+VG Salt Lake City, UT, USA",4.6,5196,2
ChIJmVRHQwX1UocRtvgqcxGlpzo,Ruth's Chris Steak House,40.7631181,-111.89357,"Q474+6H Salt Lake City, UT, USA",4.7,2204,4
ChIJG_Eof1n4UocRb9vpmA5qisM,In-N-Out Burger,40.9223279,-111.8895234,"W4C6+W5 Centerville, UT, USA",4.5,6084,1
ChIJSXd4RuYT0FIRnaNwo7Y7HXo,Subway,46.89945619999999,-98.6988652,"V8X2+QF Jamestown, ND, USA",4.3,100,1
ChIJP2r4BY8T0FIR0TE9V4dUMeY,Subway,46.8886,-98.7181349,"V7QJ+CP Jamestown, ND, USA",3.8,115,1
ChIJoZv6bbGUz1IRiI40SCpSM08,Subway,46.92083179999999,-98.0188959,"WXCJ+8C Valley City, ND, USA",4.1,115,1
ChIJW2DhF-oT0FIRTaIS7TTH2Qk,Quiznos,46.90147959999999,-98.70767889999999,"W72R+HW Jamestown, ND, USA",4.1,133,1
ChIJkc2c1n8R0FIRQstSAVfISaM,Idk Bar & Grill,46.921299,-98.6942596,"W8C4+G7 Jamestown, ND, USA",4.5,514,2
ChIJE62_CMQT0FIRieGnEKXlKWQ,Corner Bar,46.9074695,-98.70872120000001,"W74R+XG Jamestown, ND, USA",4.2,150,2
ChIJsSIgC5-Uz1IRpc3Rr7ywlsk,Dairy Queen Grill & Chill,46.932078,-98.003991,"WXJW+RC Valley City, ND, USA",3.3,223,1
ChIJiUcJ1n8R0FIRaa17cMx0FCg,Casey's,46.9213635,-98.6950361,"W8C3+GX Jamestown, ND, USA",3.9,34,1
ChIJyRaQp7GUz1IRUSpohFNM3UI,Pizza Ranch,46.9214652,-98.01776079999999,"WXCJ+HV Valley City, ND, USA",4.0,297,2
ChIJd7RqquMT0FIRCIUiISiJ3lE,Casey's,46.89686239999999,-98.69067559999999,"V8W5+PP Jamestown, ND, USA",3.7,23,1
ChIJj6tlf8ET0FIRTbI2IsGlS9Q,Caribou Coffee,46.90581780000001,-98.70895949999999,"W74R+8C Jamestown, ND, USA",4.3,64,2
ChIJ1UhDtYkT0FIRRknhc8VPwgY,Burger King,46.88409980000001,-98.7181878,"V7MJ+JP Jamestown, ND, USA",3.2,319,1
ChIJaURpB5bN64cRjH27JB8zYlA,Subway,40.62350199999999,-93.932891,"J3F8+CR Lamoni, IA, USA",3.8,70,1
ChIJ74dZZ-3x6IcRb3w-zh2cIlU,Subway,40.7438359,-92.8663515,"P4VM+GF Centerville, IA, USA",4.2,62,1
ChIJs7vMRN0R6YcRNK5-YmTtX4A,Casey's,40.7591598,-93.31841829999999,"QM5J+MJ Corydon, IA, USA",4.3,20,1
ChIJlYEsch2Q6YcRAA5auh17icI,Casey's,40.3999967,-93.57865199999999,"9CXC+XG Princeton, MO, USA",4.3,47,1
ChIJYew633HS64cR7HuAJynSJ6k,Kum & Go,40.6230828,-93.896684,"J4F3+68 Lamoni, IA, USA",4.2,13,2
ChIJC4CwFpfx6IcRf1doCEwJhEQ,Hardee's,40.7319863,-92.8737891,"P4JG+QF Centerville, IA, USA",3.8,308,1
ChIJWzI615bx6IcR2rZFGR3i4XA,Lucile's Steaks & Spirits in The Continental Hotel,40.7339621,-92.87315269999999,"P4MG+HP Centerville, IA, USA",4.3,250,2
ChIJ730b1b3N64cRKlI5KAB7_qc,Casey's,40.62413709999999,-93.929073,"J3FC+M9 Lamoni, IA, USA",4.4,25,1
ChIJI8zVxZDx6IcR7Bs8-60-X8Q,Taco Bell,40.7322764,-92.8719588,"P4JH+W6 Centerville, IA, USA",3.7,161,1
ChIJhUmSXe3x6IcRDOx3hewJGTw,Sonic Drive-In,40.7439934,-92.8684765,"P4VJ+HJ Centerville, IA, USA",3.9,502,1
ChIJbc3RUVEq31IRV5eQQturz5c,Subway,48.20641570000001,-101.3118276,"6M4Q+H7 Minot, ND, USA",3.5,52,1
ChIJwQLZVUAq31IRavganYVUAKE,Subway,48.2209487,-101.2964471,"6PC3+9C Minot, ND, USA",4.1,211,1
ChIJh6Jf2Bsq31IRzeFJjDvhisU,10 North Main,48.236882,-101.292867,"6PP4+QV Minot, ND, USA",4.2,162,2
ChIJnU-1gfoq31IR0XD483wKF1Y,Subway,48.193986,-101.2993874,"5PV2+H6 Minot, ND, USA",3.3,42,1
ChIJjyX8pVwq31IRUO-P8U9bQFk,Hibachi Buffet & Grill,48.2124621,-101.2949886,"6P64+X2 Minot, ND, USA",3.9,478,1
ChIJJyKKihcq31IRJBtAjQLIhLo,Planet Pizza,48.2334802,-101.2964991,"6PM3+9C Minot, ND, USA",4.1,533,2
ChIJ_SQsRhgq31IRXZm75C3l9Mw,Papa John's Pizza,48.2346032,-101.2962499,"6PM3+RG Minot, ND, USA",3.7,196,1
ChIJ2SkR4Roq31IRvjQGt1d0QPo,Ebeneezer's Eatery & Irish Pub,48.2362783,-101.2882564,"6PP6+GM Minot, ND, USA",4.6,1436,2
ChIJU4jegvAq31IRZBSytFL-IN4,Buffalo Wild Wings,48.194577,-101.2969705,"5PV3+R6 Minot, ND, USA",3.8,861,2
ChIJdydCJq0r31IRhvOPGPJRaQM,Applebee's Grill + Bar,48.2088658,-101.3156798,"6M5M+GP Minot, ND, USA",4.1,878,2
ChIJo1hIbOMX31IRSNO5BfbEKk8,Mi Mexico Restaurant,48.193116,-101.297955,"5PV2+6R Minot, ND, USA",4.3,1191,2
ChIJtcHtYB4q31IRCCNf_fiQxQo,Subway,48.24410109999999,-101.2964884,"6PV3+JC Minot, ND, USA",4.1,145,1
ChIJC0PxxkMq31IRQ71UHGeTL78,Papa Murphy's | Take 'N' Bake Pizza,48.2178437,-101.2955358,"6P93+4Q Minot, ND, USA",4.6,251,1
ChIJVe0IdUEq31IRWJMULduIVa4,Wendy's,48.2192294,-101.2955707,"6P93+MQ Minot, ND, USA",3.8,586,1
ChIJ04FtnOgp31IRsrc1fDaGV9M,Hardee's,48.26059,-101.297012,"7P63+65 Minot, ND, USA",3.7,358,1
ChIJMVux9UHf3lIRto6lDRssds4,Rockers Bar & Grill,48.4208412,-101.3274612,"CMCF+82 Minot Air Force Base, ND, USA",4.0,150,2
ChIJ-8ECfi0SPlMR21l6m3ojPaE,Great Northern Hotel,48.35958799999999,-107.873956,"945G+RC Malta, MT, USA",4.2,158,2
ChIJVQQwczASPlMR3qmPVI7yg5g,Dairy Queen,48.3603535,-107.8632331,"946P+4P Malta, MT, USA",4.1,147,1
ChIJhXx2gbYTPlMRuabI4rRpb5I,Joe's In and Out,48.3462994,-107.8763545,"84WF+GF Malta, MT, USA",4.7,132,1
ChIJmU2l4bQTPlMRFAuE_QDatDY,Crossroads Coffee & Bistro,48.3575343,-107.872779,"945G+2V Malta, MT, USA",4.7,55,2
ChIJCU_GczISPlMRA5U0SIhPri8,Stockman Bar & Steakhouse,48.3594932,-107.8723526,"945H+Q3 Malta, MT, USA",4.2,103,2
ChIJUd9reQJjP4YRalhRTetfGFk,Saltgrass Steak House,29.546727,-95.0171789,"GXWM+M4 Kemah, TX, USA",4.3,1517,2
ChIJy6UIpf1iP4YRRi-pZP97jJI,Aquarium Restaurant,29.54827,-95.02096259999999,"GXXH+8J Kemah, TX, USA",4.2,2174,2
ChIJq04lB4mfQIYR-u9YJvh_-R8,Monument Inn,29.7611688,-95.08053129999999,"QW69+FQ La Porte, TX, USA",4.6,2610,2
ChIJFdb6O9pYP4YR-CcN8-B418Y,Cheddar's Scratch Kitchen,29.8024788,-94.9908665,"R225+XM Baytown, TX, USA",4.1,1780,2
ChIJRwvF6Pl6P4YRTumZYG5CIzg,Topwater Grill,29.4721184,-94.9258041,"F3CF+RM San Leon, TX, USA",4.5,2795,2
ChIJqXB2dk5cP4YRnnAK7v3_sb0,Subway,29.74886979999999,-94.94711699999999,"P3X3+G5 Baytown, TX, USA",4.2,236,1
ChIJZRuCIVdZP4YRXa8LtePwsSk,Subway,29.798336,-94.97941580000001,"Q2XC+86 Baytown, TX, USA",3.7,82,1
ChIJPUdo1TNbP4YRtT2yPj1gOg4,Hacendado Restaurant,29.8242879,-94.8972354,"R4F3+P4 Baytown, TX, USA",4.0,495,2
ChIJrU3uMZ5eP4YRDHRkhITdXLc,Subway,29.7615205,-94.9771497,"Q26F+J4 Baytown, TX, USA",3.8,192,1
ChIJG-dBZLVdP4YRvXiXQzwtf_0,Max Bowl - Baytown,29.7409414,-94.9552583,"P2RV+9V Baytown, TX, USA",4.4,911,1
ChIJIVWehhFFP4YRxg7KEVJmQzM,Subway,29.8568817,-94.863687,"V44P+QG Mont Belvieu, TX, USA",3.3,64,1
ChIJLXYB0n9eP4YRvZVwDDXSJVM,Subway,29.7416985,-94.97965289999999,"P2RC+M4 Baytown, TX, USA",4.2,148,1
ChIJcVHt1FhZP4YRm4-gPzORN5s,Cracker Barrel Old Country Store,29.805933,-94.98024240000001,"R249+9W Baytown, TX, USA",4.1,2948,2
ChIJlfFoEzxbP4YRMHqtz-cGNJk,Subway,29.8229586,-94.89773869999999,"R4F2+5W Mont Belvieu, TX, USA",3.9,44,1
ChIJb46pR8u0OIYRCSWdxSB4ElA,Subway,30.0728385,-94.78588119999999,"36F7+4J Liberty, TX, USA",3.9,165,1
ChIJy6UIpf1iP4YRg68ztXubwBE,Landry's Seafood House,29.547861,-95.01780099999999,"GXXJ+4V Kemah, TX, USA",4.1,2362,3
ChIJiXaOWWdNP4YRm7dRFQhSZMU,Subway,30.04793859999999,-94.8836864,"24X8+5G Dayton, TX, USA",3.7,174,1
ChIJ9fLv_zJfP4YRnlpjF3kAj-w,Subway,29.7835427,-95.0313362,"QXM9+CF Baytown, TX, USA",4.1,68,1
ChIJXeF8BF1NP4YRg_maw139y3M,Little Caesars Pizza,30.04792059999999,-94.8852173,"24X7+5W Dayton, TX, USA",3.5,306,1
ChIJlzo4hOXeJIcRa-7w1_WcgZc,Subway,35.657986,-109.041683,"MX55+58 Gallup, NM, USA",4.1,151,1
ChIJQYhyuJ0xJYcRoxMHOWCyzZA,Blake's Lotaburger,35.6586949,-109.042403,"MX55+F2 Manuelito, NM, USA",4.2,635,1
ChIJyV69XdczJYcRvwH21ol6szE,McDonald's,35.6620187,-109.061746,"MW6Q+R8 Window Rock, AZ, USA",3.7,653,1
ChIJ__8PzHwxJYcRDhpLU4D8NDo,Church's Chicken,35.6622849,-109.0607931,"MW6Q+WM Window Rock, AZ, USA",3.6,133,1
ChIJ1VrCKmMxJYcRCQTsswiEM7Q,Cocina De Dominguez,35.665836,-109.057278,"MW8V+83 Window Rock, AZ, USA",3.8,208,2
ChIJL0abF84zJYcRlHJRevM6jy0,Taco Bell,35.6640288,-109.0558333,"MW7V+JM Window Rock, AZ, USA",3.7,169,1
ChIJ9T63gRC6JhURbksw820awoc,Mikasa 2,35.66577349999999,-109.0565022,"MW8V+89 Window Rock, AZ, USA",4.3,221,2
ChIJSdCT044iJYcRhIUXtXi5jVk,Shell,35.1283155,-109.5411456,"4FH5+8G Chambers, AZ, USA",3.8,34,2
ChIJxf____-IL4cRcBDcMjmVTlM,Subway,35.1281542,-109.5412348,"4FH5+7G Chambers, AZ, USA",4.1,71,1
ChIJZxBEJe4gJYcRJ-fNte5ABGw,Subway,35.5056485,-108.8342143,"G548+78 Gallup, NM, USA",3.8,308,1
ChIJq6qqqqohJYcR8IBiyqECMhg,Domino's Pizza,35.6607824,-109.0455514,"MX63+8Q Manuelito, NM, USA",4.2,85,1
ChIJTdS2j6A2JYcROL8E-IfEN0E,Denny's,35.6587128,-109.1131613,"MV5P+FP Saint Michaels, AZ, USA",3.8,486,1
ChIJNxBZonwxJYcRsytS07HLQbQ,Pizza Hut Express,35.664,-109.0558533,"MW7V+JM Window Rock, AZ, USA",3.6,22,1
ChIJr57C01sxJYcRJcWQlEyVDOs,KFC,35.65984399999999,-109.043849,"MX54+WF Gallup, NM, USA",4.0,333,1
ChIJ-yIsXpsAMIcREPMMLGvmg4U,Burger King,35.75506490000001,-109.6261217,"Q94F+2H Ganado, AZ, USA",3.6,254,1
ChIJhx1xZd4wgYcRoG8QpbL6Btk,Subway,43.8079279,-99.3275955,"RM5C+5X Chamberlain, SD, USA",4.3,147,1
ChIJazZSCRM6gYcR8l1dGwBHLCg,Al’s Oasis,43.8033028,-99.3819649,"RJ39+86 Oacoma, SD, USA",4.1,1780,2
ChIJdYYQRYK4hocRSuaMYT3k2xY,The Smoking Mule,43.814067,-99.32489679999999,"RM7G+J2 Chamberlain, SD, USA",4.4,465,2
ChIJ1yYN--cwgYcRHhn0FI0DdOU,Upper Crust Pizza & Wings,43.81002149999999,-99.3336873,"RM68+2G Chamberlain, SD, USA",4.2,255,2
ChIJ_Vx2GD86gYcRRbJ7zHYZ_pQ,Arby's,43.8031923,-99.3943968,"RJ34+76 Oacoma, SD, USA",3.9,626,1
ChIJjSdmbucwgYcR93-et67FUeI,Main St Cafe & Market,43.81046969999999,-99.33022350000002,"RM69+5W Chamberlain, SD, USA",4.1,380,1
ChIJKbk-EN8wgYcRMjqZ1VZPSIY,Charlys Restaurant & Lounge,43.8074387,-99.3260267,"RM4F+XH Chamberlain, SD, USA",4.1,198,2
ChIJ2069ft0wgYcR1eCWLLKgoBI,McDonald's,43.8090662,-99.33197849999999,"RM59+J6 Chamberlain, SD, USA",3.7,624,1
ChIJ1QC0k90wgYcRh-5bRtoNvJw,Casey's,43.8086461,-99.3301539,"RM59+FW Chamberlain, SD, USA",3.6,28,1
ChIJhx1xZd4wgYcR7RPOOKxPKGQ,Dairy Queen,43.77315179999999,-99.3117961,"QMFQ+77 Chamberlain, SD, USA",3.4,356,1
ChIJgxrNI-cwgYcRl5aHhePa6uA,Silver Dollar Bar,43.8119926,-99.32934569999999,"RM6C+Q7 Chamberlain, SD, USA",4.5,104,1
ChIJZ9aSYIsxgYcR9h8-uzEGPbQ,Mi Pueblo Mexican restaurant,43.7964205,-99.33887949999999,"QMW6+HC Chamberlain, SD, USA",4.6,232,1
ChIJ5RCwTM4wgYcRZr1rUD87sf0,Taco John's,43.7957675,-99.33855419999999,"QMW6+8H Chamberlain, SD, USA",3.9,501,1
ChIJYZD14iXYdYgRDdwfog7rO1g,Popeye's Chop House,38.68334370000001,-89.5544063,"MCMW+86 Breese, IL, USA",4.8,797,3
ChIJ46zoRfo_dIgRKN2G1-RwqMY,Subway,38.97805369999999,-89.1037803,"XVHW+6F Vandalia, IL, USA",4.3,182,1
ChIJcZqPZw6ZdogR5mnGl2W4sc8,Subway,38.5319558,-89.1453619,"GVJ3+QV Centralia, IL, USA",4.4,164,1
ChIJPRIzsVuAdogRiAqeoT1NNyo,Subway,38.6162419,-89.3720578,"JJ8H+F5 Carlyle, IL, USA",4.3,78,1
ChIJI7JgeDozdIgR6rDkyL0C2s0,Subway,38.8742565,-89.38760549999999,"VJF6+PX Greenville, IL, USA",3.7,127,1
ChIJVQzmutz3c4gRBiZS7GFoDOM,Subway,38.83895989999999,-88.7802981,"R6Q9+HV Farina, IL, USA",4.0,168,1
ChIJdRJrzzR4dogRDxmfL7v7zL4,Subway,38.61024629999999,-89.5374231,"JF67+32 Breese, IL, USA",4.3,38,1
ChIJtyxChdDCdYgRymx8prIIcf0,Diamond Mineral Springs,38.8305126,-89.6698863,"R8JJ+62 Highland, IL, USA",4.6,288,2
ChIJlf4JMjWKc4gRGgQES9RcK3w,Subway,39.0466614,-88.7475157,"27W2+MX Altamont, IL, USA",4.3,66,1
ChIJ6QpoHurddYgRYV0-UeMM1KE,Subway,38.7521229,-89.6826286,"Q828+RW Highland, IL, USA",4.2,77,1
ChIJlX6DLDuAdogRGaVDP9-IZz4,Bretz Wildlife Lodge & Winery,38.64496279999999,-89.3732543,"JJVG+XM Carlyle, IL, USA",4.4,164,2
ChIJgxJWrurddYgRcdocMOQebZI,Little Caesars Pizza,38.75156,-89.68052999999999,"Q829+JQ Highland, IL, USA",4.0,92,1
ChIJixawrKTMdYgRt5LQqYosHc8,Subway,38.8923285,-89.41220469999999,"VHRQ+W4 Greenville, IL, USA",4.1,45,1
ChIJtyxChdDCdYgR1UcWbSwtOaY,The Back Porch,38.83065149999999,-89.66994679999999,"R8JJ+72 Highland, IL, USA",4.5,19,3
ChIJj77tmd6ndogRH4ljhWzYE2A,Dairy Queen Grill & Chill,38.6235622,-88.9459717,"J3F3+CJ Salem, IL, USA",3.9,236,1
ChIJu02HXt2ndogRND22WtPiqXc,Hardee's,38.6266617,-88.949731,"J3G2+M4 Salem, IL, USA",3.8,396,1
ChIJ36xrzWEVdIgR9HSUhWITolI,Burger King,38.97781229999999,-89.0988411,"XWH2+4F Vandalia, IL, USA",3.5,197,1
ChIJL6pVlvs_dIgRU6nIXLoBpQQ,Pizza Hut,38.9784306,-89.09987079999999,"XWH2+93 Vandalia, IL, USA",3.9,163,1
ChIJB7RJuvs_dIgRXEv2YDTNPqQ,Wendy's,38.977938,-89.1013432,"XVHX+5F Vandalia, IL, USA",4.1,496,1
ChIJtfHUcGWe-4gROw4X0BXg1b4,17Hundred90 Inn and Restaurant,32.0768565,-81.0887468,"3WG6+PG Savannah, GA, USA",4.6,1064,2
ChIJv47bj2ae-4gRWlCjeF7YnhM,The Lady and Sons,32.0800786,-81.09286259999999,"3WJ4+2V Savannah, GA, USA",4.1,6095,2
ChIJofzkcWSe-4gR82DLlBwl3mM,Vic's On the River,32.0812819,-81.09031689999999,"3WJ5+GV Savannah, GA, USA",4.5,2574,3
ChIJuVcvmIPj-ogRTv0SW-8NCOY,Marco's Pizza,31.85222,-81.58013,"VC29+VW Hinesville, GA, USA",4.1,295,1
ChIJy-qgvGme-4gRxkvSS-uFxbo,Mrs. Wilkes Dining Room,32.0726305,-81.09596359999999,"3WF3+3J Savannah, GA, USA",4.8,1896,2
ChIJ3QgA-3qe-4gREF2BviWb1yo,The Pirates' House,32.07808320000001,-81.0841429,"3WH8+68 Savannah, GA, USA",4.3,5415,2
ChIJHafA_6p1-4gRUw1EDHO6pzU,Sarku Japan,32.0026872,-81.1175174,"2V3J+3X Savannah, GA, USA",4.1,130,1
ChIJSZhnp2ae-4gRFNDcNn1NLhY,Moon River Brewing Company,32.080962,-81.09203,"3WJ5+95 Savannah, GA, USA",3.9,1272,2
ChIJyUpTwXAJ-4gRjeqlEWz1r7o,Ruby Tuesday,32.0076586,-81.27696809999999,"2P5F+36 Savannah, GA, USA",4.0,1005,2
ChIJyUEgm3F_-4gRV-Wq4XQBiwI,The Crab Shack,32.011342,-80.8652219,"246M+GW Tybee Island, GA, USA",4.4,7319,2
ChIJI-V008B0-4gRaWVTyxB6lAc,Olive Garden Italian Restaurant,31.9805316,-81.1473281,"XVJ3+63 Savannah, GA, USA",4.2,2366,2
ChIJDfMI5Wkl-4gR6ycHl_1j2k0,The Fish Dock at Pelican Point,31.535142,-81.362326,"GJPQ+33 Crescent, GA, USA",4.1,727,2
ChIJU6NueUKe-4gR-8HsnUX-iA4,Crystal Beer Parlor,32.07349409999999,-81.0978483,"3WF2+9V Savannah, GA, USA",4.6,3604,2
ChIJlzwgLm-e-4gRhjSfEIVXcP4,J. Christopher's,32.0744644,-81.0914912,"3WF5+QC Savannah, GA, USA",4.5,1528,2
ChIJnVE4Kph1-4gRgkM0A7LRD_I,Cancun Mexican Restaurant,32.0231858,-81.1083012,"2VFR+7M Savannah, GA, USA",4.2,593,1
ChIJHeNiiGSe-4gRosKV850IZAE,Huey's,32.0811004,-81.08934119999999,"3WJ6+C7 Savannah, GA, USA",4.2,1576,2
ChIJD319Mmee-4gRCnSX_roZ9zc,Chart House,32.0822337,-81.09335349999999,"3WJ4+VM Savannah, GA, USA",4.1,958,3
ChIJySQ7F2ee-4gR_-GdbvM8XUY,Garibaldi's Savannah,32.0805451,-81.0956087,"3WJ3+6Q Savannah, GA, USA",4.4,821,3
ChIJcTmyVmae-4gR6jU5fYwK8kE,Alligator Soul Restaurant,32.078992,-81.094207,"3WH4+H8 Savannah, GA, USA",4.6,1024,3
ChIJn9gQc62AXogR0KwyzE8S-qI,Subway,35.693949,-84.26040789999999,"MPVQ+HR Loudon, TN, USA",3.7,80,1
ChIJw4vgFVcjXIgRSqkNcz4TuHc,Bonefish Grill,35.931065,-84.01255259999999,"WXJP+CX Knoxville, TN, USA",4.4,679,2
ChIJX-wZiMVVWYgRU6jFYRCxvd0,Smoky Mountain Brewery in Gatlinburg,35.70748330000001,-83.5204389,"PF4H+XR Gatlinburg, TN, USA",4.2,1408,2
ChIJ291bW78kXIgRMR3-XUKB9ck,Subway,35.9256547,-84.03822629999999,"WXG6+7P Knoxville, TN, USA",3.5,115,1
ChIJ6eJRhsEXXIgR78jyCsGMY_4,Calhoun's On The River,35.959197,-83.915791,"X35M+MM Knoxville, TN, USA",4.4,4185,2
ChIJ291bW78kXIgRe1cwkEr02F0,Sbarro,35.9244853,-84.03839719999999,"WXF6+QJ Knoxville, TN, USA",3.7,71,1
ChIJ291bW78kXIgRWK5UGFVAjvo,Charleys Philly Steaks,35.925262,-84.038142,"WXG6+4P Knoxville, TN, USA",3.8,112,1
ChIJA4rkTaVmXogRJ_-w1PnM0KI,Subway,35.512319,-84.35998099999999,"GJ6R+W2 Madisonville, TN, USA",3.8,45,1
ChIJhXwArLokXIgRX0PCvMDHArE,Olive Garden Italian Restaurant,35.9301427,-84.02787699999999,"WXJC+3R Knoxville, TN, USA",4.3,2867,2
ChIJfZPsIAH_W4gRX4x0GYCF5xQ,The Old Mill Restaurant,35.78823879999999,-83.55365379999999,"QCQW+7G Pigeon Forge, TN, USA",4.7,15431,2
ChIJHwTSe808XIgRK9bJ0__gIDo,Panera Bread,35.941629,-83.9858,"W2R7+MM Knoxville, TN, USA",4.3,615,2
ChIJZUvTprX4W4gRu8xJnrObT_E,Ben & Jerry’s,35.8328955,-83.56985279999999,"RCMJ+53 Sevierville, TN, USA",4.2,515,2
ChIJAdi4JPIZXIgRZRVfy88hzXk,Ye Olde Steak House,35.9154012,-83.8562678,"W48V+5F Knoxville, TN, USA",4.3,997,3
ChIJzytgUWQlXIgRnNzVhe5sFvI,Carrabba's Italian Grill,35.9149817,-84.09366109999999,"WW74+XG Knoxville, TN, USA",4.5,1580,2
ChIJKZhKrMUXXIgRGRzwYABDlis,Downtown Grill & Brewery,35.96569119999999,-83.91814769999999,"X38J+7P Knoxville, TN, USA",4.4,1826,2
ChIJYYLCtoMkXIgReFeX_smJxbk,Rooster's Bar & Grill,35.9044014,-84.020158,"WX3H+QW Knoxville, TN, USA",4.3,503,1
ChIJl7UAkdtVWYgROtkEGfxOfGM,Pancake Pantry,35.7127005,-83.5142067,"PF7P+38 Gatlinburg, TN, USA",4.2,1281,2
ChIJ_Wv0szWeTIYRBLzTNVLJoeI,Subway,33.9330035,-96.4282621,"WHMC+6M Calera, OK, USA",3.9,97,1
ChIJ_1_TXveITIYRGZlG2ZKynTE,Texas Roadhouse,33.66685,-96.60922699999999,"M98R+P8 Sherman, TX, USA",4.5,2776,2
ChIJ6-cjU-6ITIYRpZvPxoLZeAs,Braum's Ice Cream & Burger Restaurant,33.66103699999999,-96.612867,"M96P+CV Sherman, TX, USA",4.3,1566,1
ChIJyY3gH16ITIYRmWq6TavUvT4,Subway,33.661469,-96.6006214,"M96X+HQ Sherman, TX, USA",4.0,249,1
ChIJi4tfag-gTIYRvzbJRt-Op00,Little Caesars Pizza,33.9985058,-96.4109685,"XHXQ+CJ Durant, OK, USA",3.6,325,1
ChIJywRqU5uPTIYRxSihayPk6NE,Subway,33.76143270000001,-96.5887779,"QC66+HF Denison, TX, USA",4.0,318,1
ChIJwbEqX_eITIYRDHb5QTHqa7Y,Subway,33.6697229,-96.6118027,"M99Q+V7 Sherman, TX, USA",4.3,232,1
ChIJyY3gH16ITIYRbhjb8f84o30,Little Caesars Pizza,33.66173,-96.60054,"M96X+MQ Sherman, TX, USA",3.7,426,1
ChIJm958WfybTIYRq3M-8ULnGJo,Subway,33.881301,-96.500408,"VFJX+GR Calera, OK, USA",3.4,27,1
ChIJEXP-gAvHTIYRwaAqeBhsDFE,Subway,34.096153,-96.7747504,"36WG+F3 Madill, OK, USA",4.0,76,1
ChIJm196_PeITIYRGW78s0HpSQY,IHOP,33.66482959999999,-96.60975189999999,"M97R+W3 Sherman, TX, USA",4.2,1716,1
ChIJceEXhmCITIYRntwQ0uB1dJM,Taco Bueno,33.66245809999999,-96.5990844,"MC62+X9 Sherman, TX, USA",3.5,533,1
