Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJU6IFtpcjV4gRJA_cl6aK8ws,Jack's,34.1570245,-87.4104863,"5H4Q+RR Double Springs, AL, USA",3.8,579,1
ChIJJ_VSzcriiIgRIyNU6z7HfrU,Subway,33.5795817,-86.9238101,"H3HG+RF Birmingham, AL, USA",3.7,46,1
ChIJz8io7QVYiIgR32gdJdYrfA4,Jack's,33.7557363,-87.0634175,"QW4P+7J Dora, AL, USA",4.2,672,1
ChIJ4z1MBIsciYgR3BuKZXs85M8,Niki's West,33.5356536,-86.8401141,"G5P5+7X Birmingham, AL, USA",4.4,3818,2
ChIJsRSaPAkEiYgRsli4NX84EE4,Little Caesars Pizza,33.651466,-86.8177,"M52J+HW Gardendale, AL, USA",3.8,331,1
ChIJ40JHjF34iIgR1MizwuAq7_Q,Subway,33.7454119,-87.04181009999999,"PXW5+57 Sumiton, AL, USA",4.1,43,1
ChIJaVC1gfQDiYgRGhp4iBs0HO8,Subway,33.6466177,-86.8273285,"J5WF+J3 Gardendale, AL, USA",3.4,115,1
ChIJH4954deriYgRRhLM56vaagk,Subway,33.8104692,-86.8222354,"R56H+54 Warrior, AL, USA",4.2,147,1
ChIJw2VlSCMciYgRXUdfFk31nDI,Subway,33.49794479999999,-86.8473661,"F5X3+53 Birmingham, AL, USA",4.3,32,1
ChIJrX6TFJ3giIgRGR3y_uwULlw,Bright Star Restaurant,33.4025327,-86.95375589999999,"C23W+2F Bessemer, AL, USA",4.6,1829,2
ChIJb5S37JIEiYgRJu4CMOL06AU,Subway,33.6084703,-86.80333,"J55W+9M Fultondale, AL, USA",4.0,271,1
ChIJlYBIaPIDiYgRGQbDXoPlDR4,Cracker Barrel Old Country Store,33.6478301,-86.8309392,"J5X9+4J Gardendale, AL, USA",4.0,2701,2
ChIJaUkwqJYEiYgRe83u2Y7aK4E,Logan's Roadhouse,33.60296,-86.80657,"J53V+59 Fultondale, AL, USA",3.4,1476,2
ChIJF8etAVYciYgR0D8KLjj4xwY,Subway,33.5333032,-86.856758,"G4MV+87 Birmingham, AL, USA",3.9,224,1
ChIJ1ZOQFdwdiYgRrhZKZjmwILc,Subway,33.49454540000001,-86.8775543,"F4VC+RX Birmingham, AL, USA",4.1,179,1
ChIJeclRnwkEiYgRR7yaXtMAcmw,Buffalo Wild Wings,33.6500977,-86.8191707,"M52J+28 Gardendale, AL, USA",4.3,1067,2
ChIJYz7sneU2R4YRsCUVdADX7ls,Main Event Shenandoah,30.1739684,-95.44855510000001,"5HF2+HH Shenandoah, TX, USA",4.2,2910,2
ChIJF5jwBsc2R4YRCCI1pYBVBpc,"Tommy Bahama Restaurant, Bar & Store",30.164056,-95.4629358,"5G7P+JR The Woodlands, TX, USA",4.5,875,3
ChIJjasHjB43R4YR-LAxQC9aK9I,Buca di Beppo Italian Restaurant,30.1835979,-95.45127869999999,"5GMX+CF Shenandoah, TX, USA",4.3,1179,2
ChIJM0HeVebKQIYR73bWx4NlV5E,Texas Roadhouse,30.020843,-95.42773199999999,"2HCC+8W North Park Forest, TX, USA",4.3,3047,2
ChIJreLkZ5A2R4YRQ95ziTBaii4,Olive Garden Italian Restaurant,30.1502667,-95.44925599999999,"5H22+47 Spring, TX, USA",4.2,2313,2
ChIJHeyWgRk3R4YReSVoEV8NpBw,Pappadeaux Seafood Kitchen,30.1924249,-95.4526471,"5GRW+XW Conroe, TX, USA",4.6,3539,3
ChIJx8g31GUwR4YRjariNrflM9U,Papa John's Pizza,30.2096722,-95.52662529999999,"6F5F+V8 The Woodlands, TX, USA",3.6,68,1
ChIJ_RavZ0swR4YR0ASukxejMEs,Perry's Steakhouse & Grille,30.18298059999999,-95.5367002,"5FM7+58 The Woodlands, TX, USA",4.6,851,3
ChIJk7PIO0XKQIYRuRVTpZazLPI,Pappasito's Cantina,29.9887714,-95.423136,"XHQG+GP Century Plaza, Houston, TX, USA",4.4,2875,2
ChIJ9bXGZ0swR4YRWgMjha7BRf0,Brothers Pizza Express,30.1825825,-95.53460559999999,"5FM8+25 The Woodlands, TX, USA",4.5,239,1
ChIJ6wCgjx08R4YR3Du3Op9o9ek,Texas Roadhouse,30.336338,-95.47829399999999,"8GPC+GM Conroe, TX, USA",4.4,1166,2
ChIJedZVY9M2R4YRgio3XNycrM0,Black Walnut Cafe,30.17798419999999,-95.48074129999999,"5GH9+5P The Woodlands, TX, USA",4.4,2285,2
ChIJqcYNveo2R4YR02iF4Zl6wR8,Charleys Philly Steaks,30.1640117,-95.45571439999999,"5G7V+JP The Woodlands, TX, USA",4.3,106,1
ChIJ9bXGZ0swR4YRIjkHg2B4PqQ,Wing Street,30.18252,-95.534643,"5FM8+24 The Woodlands, TX, USA",5.0,1,2
ChIJ30iCHcc2R4YRtJJujYDmsmo,Jasper’s The Woodlands,30.1638656,-95.4643887,"5G7P+G6 The Woodlands, TX, USA",4.4,759,3
ChIJqcYNveo2R4YRqW1v5ooc4Gw,The Cheesecake Factory,30.16272700000001,-95.45607629999999,"5G7V+3H The Woodlands, TX, USA",4.2,2723,2
ChIJt3iS6-o2R4YRKMq9a2c62VA,Fleming’s Prime Steakhouse & Wine Bar,30.1626631,-95.45450029999999,"5G7W+35 The Woodlands, TX, USA",4.6,552,4
ChIJLyGcyY1gtYkRbEB4a4kFTlI,Subway,39.424325,-78.995063,"C2F3+PX Keyser, WV, USA",4.4,85,1
ChIJG6Ei2t6PyokRvpbbpLFEIf8,Auntie Anne's,39.6276489,-78.8348529,"J5H8+33 La Vale, MD, USA",4.7,10,1
ChIJ2X0461N5tYkRJxUYFLkWJtc,Subway,39.3353596,-78.7465058,"87P3+49 Romney, WV, USA",4.3,104,1
ChIJ8_3P9U4UtYkRQMlV9RjZ9sQ,Subway,39.074447,-78.96596699999999,"32FM+QJ Moorefield, WV, USA",4.1,117,1
ChIJw3Rb9dyQyokR_FjtdsJzkQY,Subway,39.6471119,-78.9105629,"J3WQ+RQ Frostburg, MD, USA",4.4,91,1
ChIJsUzm20GgyokRzd2G46CyKno,Subway,39.4842617,-79.0457752,"FXM3+PM Westernport, MD, USA",4.4,60,1
ChIJP8WfpFeqyokRAcRPmgT_6N8,Subway,39.522739,-79.334172,"GMF8+38 Oakland, MD, USA",3.5,53,1
ChIJgaEob7i7yokR2TSolZ9iZ-w,Penn Alps Restaurant & Craft Shop,39.69641299999999,-79.14111799999999,"MVW5+HH Grantsville, MD, USA",4.5,806,2
ChIJOzsQts-WyokR1vwbHhtGm9M,Hen House Restaurant,39.6871309,-79.004665,"MXPW+V4 Frostburg, MD, USA",4.3,469,2
ChIJddg9fdGWyokRZkovP6xmKAA,Sand Springs Saloon & Steakhouse,39.66416669999999,-78.9347222,"M378+M4 Frostburg, MD, USA",4.5,892,2
ChIJW4uZ79WQyokRN44iaOEJlVc,El-Canelo,39.6566162,-78.9273757,"M34F+J2 Frostburg, MD, USA",4.3,189,1
ChIJcQFwE9iPyokRia8XF-8i-7I,Ruby Tuesday,39.63631790000001,-78.8372333,"J5P7+G4 La Vale, MD, USA",4.1,633,2
ChIJgV57CSTAyokRU4r41ci3CM0,Subway,39.81365479999999,-79.0259227,"RX7F+FJ Meyersdale, PA, USA",4.3,50,1
ChIJFzW9ZVCrSogRwVvW7eD6kq4,Subway,39.4228957,-79.3910765,"CJF5+5H Oakland, MD, USA",3.3,25,1
ChIJORVXLdiOyokRtHHtaATUIao,Patricks Pub,39.642691,-78.759676,"J6VR+34 Cumberland, MD, USA",4.5,608,2
ChIJyb4FE9CayokR470nfdXJE_I,Subway,39.5753096,-78.8484089,"H5G2+4J Cresaptown, MD, USA",4.0,41,1
ChIJE40QXyWQyokREEuiQYP7No8,Subway,39.6386495,-78.8496495,"J5Q2+F4 La Vale, MD, USA",4.1,53,1
ChIJZ5zfm2mryokRBVv0r862Q4o,Ledo Pizza,39.559963,-79.35552,"HJ5V+XQ McHenry, MD, USA",4.1,434,2
ChIJxzkvRoB9W1MRzy1dWTsuC1Y,Subway,46.4124627,-112.7248647,"C76G+X3 Deer Lodge, MT, USA",3.5,46,1
ChIJoQXC7kyXW1MRndrOnBVJG1A,Subway,46.12678699999999,-112.9331538,"43G8+PP Warm Springs, Anaconda, MT, USA",4.4,65,1
ChIJAeoQux11XFMR8NXUseW89N4,Doe Brothers Restaurant,46.33194599999999,-113.2937899,"8PJ4+QF Philipsburg, MT, USA",4.3,126,1
ChIJ2-2mV8mQW1MRcct7tdMhaII,Gallicano's Pizzeria,46.1294256,-112.9518946,"42HX+Q6 Warm Springs, Anaconda, MT, USA",4.6,210,1
ChIJXUDrVoB9W1MRQw4DakaTCtY,McDonald's,46.41217260000001,-112.7260646,"C76F+VH Deer Lodge, MT, USA",3.4,599,1
ChIJMbNhwk6NW1MRkd9aAMNgm9E,Haufbrau,46.14048,-112.987765,"42R6+5V Sunnyside, Anaconda, MT, USA",4.3,405,2
ChIJm1bwB8QIV4cRHhVo67XmcoY,Subway,42.53878339999999,-110.1097916,"GVQR+G3 Big Piney, WY, USA",2.7,10,1
ChIJEYeRp8YIV4cRqJWFlXvZ16s,La Cabaña Mexican Restaurant,42.5379719,-110.110645,"GVQQ+5P Big Piney, WY, USA",4.0,98,2
ChIJrx1BtQoCWocRTX1Dmlqss_U,Mitch's Cafe,42.1117358,-109.4497492,"4H62+M4 Farson, WY, USA",4.8,91,1
ChIJD4snBvQIV4cRYJtSFOttvm8,The Bench Grill,42.5572222,-110.1116667,"HV4Q+V8 Big Piney, WY, USA",3.9,78,2
ChIJZT4y_PsOTE0RnyPmNW4oTLs,Subway,45.9515052,-86.2436628,"XQ24+JG Manistique, MI, USA",4.2,138,1
ChIJparmV07WuVIRppR25nUNXNE,Hardee's,45.9517073,-86.24393719999999,"XQ24+MC Manistique, MI, USA",4.1,419,1
ChIJoR6r_rFGTE0RoeKd3dsobUY,The Dock at Bay Ridge RV Park,45.7863455,-86.5677449,"QCPJ+GW Garden, MI, USA",4.5,287,2
ChIJQetFsvoOTE0RMYknLBgXhfc,Big Boy,45.947766,-86.237297,"WQX7+43 Manistique, MI, USA",4.2,1015,1
ChIJn5WIe1IOTE0RLWXHOWPURns,Burger King,45.9513558,-86.25717449999999,"XP2V+G4 Manistique, MI, USA",3.5,292,1
ChIJS7_Y4P8OTE0RJEf-VGqbhxk,Main Street Pizza,45.95644060000001,-86.24640339999999,"XQ43+HC Manistique, MI, USA",4.1,172,2
ChIJgTIh6f8OTE0Ru93K5cmPXBo,Cedar Street Cafe & Espresso Bar,45.95594559999999,-86.2467025,"XQ43+98 Manistique, MI, USA",4.6,320,1
ChIJR_6K6lYOTE0RpPdi-5YXs1o,Upper Crust Cafe Bakery & Deli,45.9506065,-86.2479007,"XQ22+6R Manistique, MI, USA",4.8,262,1
ChIJQQvElP8OTE0RIzYCApjwoJg,TAP21,45.9553749,-86.24673519999999,"XQ43+48 Manistique, MI, USA",4.3,452,2
ChIJCYuCCLIPTE0RhwfiR4PwUHw,Clyde's Drive-In,45.9611549,-86.2572326,"XP6V+F4 Manistique, MI, USA",4.7,756,1
ChIJycZB-LMPTE0RB_2M55SdygQ,The 40 Bar & Grill,45.9631279,-86.26291450000001,"XP7P+7R Manistique, MI, USA",4.3,208,2
ChIJWXGisOEZTE0RQ812W-sPDEM,Big Spring Tavern,46.000553,-86.38556899999999,"2J27+6Q Manistique, MI, USA",4.4,201,2
ChIJ3XYPmFZVhIARJrZiHo0sBtk,Bardessono,38.4029114,-122.3603713,"CJ3Q+5V Yountville, CA, USA",4.7,320,3
ChIJEc_Gt5hWhIARDUbuL88bX3Q,Rutherford Grill,38.4592603,-122.4227438,"FH5G+PW Rutherford, CA, USA",4.6,1840,2
ChIJI8sjPVVVhIARAI6Rdqxg2b8,Ad Hoc,38.399175,-122.3586111,"9JXR+MH Yountville, CA, USA",4.6,1049,3
ChIJT_EAWYvfhIARIsdOZa7uB3c,Putah Creek Cafe,38.5219353,-121.969098,"G2CJ+Q9 Winters, CA, USA",4.5,897,2
ChIJMWH4Q1RVhIAR3BMzN4vnXgw,Bistro Jeanty,38.4010552,-122.3597918,"CJ2R+C3 Yountville, CA, USA",4.6,1114,3
ChIJk3v0NblQhIAR9fOQw3B9AwU,Farmstead at Long Meadow Ranch,38.50105,-122.4630139,"GG2P+CQ St. Helena, CA, USA",4.6,821,3
ChIJR1M8wQ9VhIARI-sL60200w8,Mustards Grill,38.4189551,-122.3882269,"CJ96+HP Napa, CA, USA",4.7,1295,3
ChIJd2A8lr5QhIARrdVmpZKvpPw,Gott's Roadside,38.5018861,-122.4654444,"GG2M+QR St. Helena, CA, USA",4.6,2936,2
ChIJe9lSVlFVhIART_Xko-Iw-nI,Bottega Napa Valley,38.401926,-122.362402,"CJ2Q+Q2 Yountville, CA, USA",4.5,1019,3
ChIJg373rlZVhIAR_HfLyUNO2jU,Lucy Restaurant & Bar,38.4031642,-122.3604337,"CJ3Q+7R Yountville, CA, USA",4.3,176,3
ChIJ46qybnIphYARtkwjkGo3I-g,In-N-Out Burger,38.540962,-121.7371759,"G7R7+94 Davis, CA, USA",4.6,2680,1
ChIJ3W0eAgtDhIARqpFazOAzIr0,"Calistoga Inn Restaurant & Brewery | Calistoga, CA",38.5768705,-122.5794715,"HCGC+P6 Calistoga, CA, USA",4.4,418,2
ChIJ7S3xg3MphYAR5PDBO_23l-I,Woodstock's Pizza Davis,38.5441776,-121.7393545,"G7V6+M7 Davis, CA, USA",4.5,1107,2
ChIJLY9oagsphYARWpjzMY0bqNc,Crepeville,38.5439519,-121.7438206,"G7V4+HF Davis, CA, USA",4.5,1045,2
ChIJe0-JES09hYARb4SR2Rj_eK8,Olive Garden Italian Restaurant,38.368886,-121.957657,"929R+HW Vacaville, CA, USA",4.2,1770,2
ChIJu9RCPwsphYARP6M9AUNgJoI,Burgers and Brew,38.5444,-121.7434679,"G7V4+QJ Davis, CA, USA",4.4,2029,2
ChIJPQ3dZTM_M4gR-gHNofZ8ohw,Allegheny Grille,41.1394288,-79.67882080000001,"48QC+QF Foxburg, PA, USA",4.4,792,2
ChIJVz-TMDUzM4gRvpuEfHDh3PQ,Subway,41.2121459,-79.3806879,"6J69+VP Clarion, PA, USA",3.9,58,1
ChIJKd_z3DjDMogREOc4eE-ktGc,Little Caesars Pizza,41.627787,-79.666832,"J8HM+47 Titusville, PA, USA",3.9,250,1
ChIJRcGi_fsHM4gRQbQXde68M8g,Subway,41.33864299999999,-80.0916805,"8WQ5+F8 Stoneboro, PA, USA",3.6,30,1
ChIJPfDKbDQzM4gR9taxw9wLN6s,Captain Loomis Bar,41.21374889999999,-79.3844451,"6J78+F6 Clarion, PA, USA",3.8,93,2
ChIJyV2DB27LMogRB7JYx7BioU0,Landmark Hotel,41.68315089999999,-79.4135742,"MHMP+7H Tidioute, PA, USA",4.5,155,1
ChIJ5SctmakeM4gRftgYb2xzRJ0,FoxTales,41.3955042,-79.8270859,"95WF+65 Franklin, PA, USA",4.4,190,1
ChIJ8fu62EIiM4gRJxEIeplDQjM,McDonald's,41.3503447,-79.71521349999999,"972M+4W Cranberry, PA, USA",3.5,404,1
ChIJn6qqqvokM4gRzcSRZDtkZvw,Subway,41.3490958,-79.7172203,"87XM+J4 Cranberry, PA, USA",3.5,33,1
ChIJbXBst6c0M4gR5vvCrNICE2s,Applebee's Grill + Bar,41.1889223,-79.3930564,"5JQ4+HQ Clarion, PA, USA",4.1,969,2
ChIJoW5SzkR1M4gR4xutIJbe-24,Subway,41.16041939999999,-80.0864639,"5W67+5C Grove City, PA, USA",4.2,33,1
ChIJD0ABgwIcM4gR3TRhNqad6-w,Subway,41.3974352,-79.82992089999999,"95WC+X2 Franklin, PA, USA",3.9,105,1
ChIJX3bTc1gzM4gRkNjMGG5eGM0,Subway,41.1915088,-79.39372039999999,"5JR4+JG Clarion, PA, USA",4.0,180,1
ChIJMZ7qrTjDMogRq_KvmXwqCG4,Subway,41.6277447,-79.6731021,"J8HG+3Q Titusville, PA, USA",4.0,92,1
ChIJRbRVYqseM4gRLTL36sa5CW8,Little Caesars Pizza,41.3908223,-79.82446709999999,"95RG+86 Franklin, PA, USA",4.2,420,1
ChIJFSTsyVzDMogRzDFzFxkjHQc,Sam's Restaurant,41.627491,-79.665802,"J8GM+XM Titusville, PA, USA",4.4,384,1
ChIJybeKNLhKqYkRF0A8EdnxFIk,Chef & the Farmer,35.26138059999999,-77.5821639,"7C69+H4 Kinston, NC, USA",4.6,1166,3
ChIJ3aFJVOprqYkRNE1lJFz1Msc,Mike's Farm,34.86332449999999,-77.63121989999999,"V979+8G Beulaville, NC, USA",4.7,1904,2
ChIJoenWSkC1rokR843HL5HDgOo,Bojangles,35.2934492,-77.58194569999999,"7CV9+96 Kinston, NC, USA",3.9,491,1
ChIJ-xaWoocBrIkR0WCZzs-swFo,Subway,35.39554659999999,-77.9639823,"92WP+6C Goldsboro, NC, USA",4.1,86,1
ChIJR8Hc7VtLqYkRmX-E5eGhy1g,Subway,35.2646229,-77.6467692,"7973+R7 Kinston, NC, USA",3.9,31,1
ChIJi9elipFKqYkRanI70eNXI2o,Subway,35.24190189999999,-77.57912,"6CRC+Q9 Kinston, NC, USA",4.1,139,1
ChIJPSK0HlxLqYkRU2w4erwGy-w,Subway,35.26278119999999,-77.6474509,"7973+42 Kinston, NC, USA",3.6,50,1
ChIJeVPr4dnfq4kRD663Rt1mzo8,Subway,34.9600132,-77.9625217,"X26P+2X Kenansville, NC, USA",4.2,91,1
ChIJaUtboTm1rokRo5bjujjXeQs,Subway,35.287225,-77.58884859999999,"7CP6+VF Kinston, NC, USA",3.6,73,1
ChIJE0CsVsABrIkRlXdOoyICNNY,Little Caesars Pizza,35.374466,-77.94914,"93F2+Q8 Goldsboro, NC, USA",3.7,436,1
ChIJk1hO_79nqYkRiTlNdkIhwdY,Subway,34.9259849,-77.7900705,"W6G5+9X Beulaville, NC, USA",4.0,133,1
ChIJaxf2HzsVqYkRzz_zwWJ6EXY,Subway,34.8924564,-77.5470662,"VFR3+X5 Richlands, NC, USA",4.2,91,1
ChIJvYRtJSZFqYkRTGsTnNKcAfw,Subway,35.0757937,-77.7328783,"37G8+8R Pink Hill, NC, USA",4.1,88,1
ChIJZahKi7CwrokRD_BMy2mVQHg,Subway,35.44074369999999,-77.6637243,"C8RP+7G Snow Hill, NC, USA",3.2,20,1
ChIJyX3LV0MlqYkRx1zCj-vNX-I,Subway,35.065627,-77.361198,"3J8Q+7G Trenton, NC, USA",4.1,80,1
ChIJgyDODwjFrokRvSzhzlTMiHU,The Skylight Inn,35.4612391,-77.42340220000001,"FH6G+FJ Ayden, NC, USA",4.7,1211,1
ChIJtQnPg8jXq4kRA-EXXeZNCCo,Mad Boar Restaurant,34.7569556,-77.9482124,"Q342+QP Wallace, NC, USA",4.1,1287,2
ChIJXefFjJFKqYkRAfPBPSBfTwk,Kings Restaurant,35.2413177,-77.5791702,"6CRC+G8 Kinston, NC, USA",4.3,2072,1
ChIJPci0AAlgrIkREbbo6NLpAQk,IHOP,35.4034938,-78.0226972,"CX3G+9W Goldsboro, NC, USA",4.1,1622,1
ChIJI-K_kP3EVYYRPXOwCKifqaE,Subway,32.8849715,-100.1269524,"VVMF+X6 Hamlin, TX, USA",4.6,58,1
ChIJiU8kLTQrVIYRIvicWZygIYc,Subway,32.7512213,-99.89650669999999,"Q423+F9 Anson, TX, USA",4.2,57,1
ChIJ9Xy_LNEPVoYRQE0VWBcxdM4,Subway,32.4727605,-100.402471,"FHFX+42 Sweetwater, TX, USA",4.4,121,1
ChIJDe_3ZPzEVYYREGc3AWe40Ao,Pied Piper Pizza Pro & Deli,32.8842414,-100.1304333,"VVM9+MR Hamlin, TX, USA",4.6,123,1
ChIJW9NbI1IrVIYRm5NwQDqNQVI,Tipton's Diner,32.7668256,-99.8970937,"Q483+P5 Anson, TX, USA",4.2,227,1
ChIJM28eJjQrVIYRF-r-HzRftl0,Sonic Drive-In,32.7508769,-99.8965115,"Q423+99 Anson, TX, USA",3.7,390,1
ChIJX8FpjFExVIYR0r9mmDug53s,Subway,32.9609284,-99.8025808,"X56W+9X Stamford, TX, USA",4.1,89,1
ChIJa_LlxFwxVIYR9EjLYTHuMbU,China Wok,32.9439975,-99.80201059999999,"W5VX+H5 Stamford, TX, USA",4.5,88,1
ChIJUcl2zVwxVIYRrTPtn4O1ysg,R & R Restaurant,32.943889,-99.80123999999999,"W5VX+HG Stamford, TX, USA",4.5,81,1
ChIJjR6uDVAxVIYRoF1QKeaMBfo,Sonic Drive-In,32.9521668,-99.80250099999999,"X52W+VX Stamford, TX, USA",3.8,268,1
ChIJRYNfS75kVoYR2siNfKJVWs0,Subway,32.4784912,-100.0108696,"FXHQ+9M Merkel, TX, USA",4.1,131,1
ChIJt__0HNMPVoYRksJZ6shaN5Y,Allen’s Family Style Meals,32.4766673,-100.3948258,"FJG4+M3 Sweetwater, TX, USA",4.7,471,1
ChIJt76IrjYQVoYRt876AwaObxg,Subway,32.45060550000001,-100.3995369,"FJ22+65 Sweetwater, TX, USA",4.1,176,1
ChIJR_0tT1aBVoYRI-3O8TgEAx8,Subway,32.6105814,-99.8194307,"J56J+66 Hawley, TX, USA",3.3,12,1
ChIJacUVjFExVIYRhQSaL8d0odM,Mi Familia Mexican Restaurant,32.9512854,-99.80322299999999,"X52W+GP Stamford, TX, USA",4.1,154,1
ChIJhVs4q8wRVoYR9Di_Bbld8cc,McDonald's,32.45113450000001,-100.3973222,"FJ23+F3 Sweetwater, TX, USA",3.6,1161,1
ChIJQS9Al8wRVoYRyD4hbPgbaYU,Golden Chick,32.4517825,-100.3953083,"FJ23+PV Sweetwater, TX, USA",4.0,355,1
ChIJlWYMRjMQVoYRoCqsK6aWSP8,Little Caesars Pizza,32.451898,-100.395419,"FJ23+QR Sweetwater, TX, USA",4.0,130,1
ChIJ7SL8qDUQVoYR6R3Wk__eWvY,Big Boys Bar-B-Que,32.4479476,-100.3970904,"CJX3+55 Sweetwater, TX, USA",4.3,323,2
ChIJHy30XDMQVoYRBafCnG9W58U,Whataburger,32.4514716,-100.395982,"FJ23+HJ Sweetwater, TX, USA",4.1,1536,1
ChIJ98e31YJ8yIcRUKRDjAcYUL8,Subway,37.0728971,-94.47278100000001,"3GFG+5V Joplin, MO, USA",4.0,71,1
ChIJN5kOWGI_yIcRf9OmRi97YRw,River Bend Casino And Hotel,36.80301300000001,-94.7291405,"R73C+68 Wyandotte, OK, USA",4.0,2123,2
ChIJkRkpDnEXyIcR1PFRH2JNfk0,Subway,36.87071299999999,-94.869832,"V4CJ+73 Miami, OK, USA",3.9,132,1
ChIJMbJXIi80yIcR8wRRKs8GGfk,Subway,36.5937776,-94.7767416,"H6VF+G8 Grove, OK, USA",3.9,156,1
ChIJMced0qh8yIcR59k1nGsGPbI,Cheddar's Scratch Kitchen,37.0479701,-94.4753976,"2GXF+5R Joplin, MO, USA",4.4,2097,2
ChIJl3WCdFh7yIcRXa5_ZAVU2X8,Subway,37.0542703,-94.47966129999999,"3G3C+P4 Joplin, MO, USA",3.8,64,1
ChIJz1IZdUT1yIcRA0ACCR4aW5A,Subway,36.8538806,-94.3840527,"VJ38+H9 Neosho, MO, USA",4.2,190,1
ChIJsd0lzbQ1yIcRnvY6Ov2zUdI,Subway,36.5763919,-94.7656951,"H6GM+HP Grove, OK, USA",3.9,50,1
ChIJVQ_j3-VWyIcRsyGJ1T6vzYc,Subway,36.6495801,-94.4240117,"JHXG+R9 Anderson, MO, USA",4.0,75,1
ChIJUzREoF1CyIcRz90ml1semME,Subway,36.8419454,-94.6115825,"R9RQ+Q9 Seneca, MO, USA",4.4,41,1
ChIJ3eCI2VvJyYcRIj_l2WQzMNg,Subway,36.4207318,-94.7966276,"C6C3+78 Jay, OK, USA",4.5,53,1
ChIJ7VzlhnBlyIcRij8Zefnyq38,Subway,37.00643399999999,-94.54996919999999,"2F42+H2 Joplin, MO, USA",4.5,26,1
ChIJd4e3ta8SyIcR2ScfZSRziQc,Subway,37.02235039999999,-94.735807,"27C7+WM Baxter Springs, KS, USA",4.1,118,1
ChIJdzXIssZ6yIcRWuHGlBIUTb0,Subway,37.0549145,-94.5362475,"3F37+XG Joplin, MO, USA",4.2,49,1
ChIJH4bzFdPQt4cREYpQ4iZp06s,Subway,36.6343825,-95.1437725,"JVM4+QF Vinita, OK, USA",3.9,153,1
ChIJj5B8O1t7yIcR43CY114Dvk4,Panera Bread,37.055497,-94.48869,"3G46+5G Joplin, MO, USA",4.2,655,2
ChIJ8V6d_ld6yIcRRKCt5vHxC8c,Little Caesars Pizza,37.0826287,-94.53075199999999,"3FM9+3M Joplin, MO, USA",3.7,346,1
ChIJV5vH8Ho3xoARPe6RzZQuM9o,Capriotti's Sandwich Shop,36.2110834,-115.9840299,"6268+C9 Pahrump, NV, USA",4.5,132,1
ChIJYZUu8p83xoARWmmaxzWm-q8,Ohjah Japanese Steakhouse,36.2193189,-115.9954714,"6293+PR Pahrump, NV, USA",4.3,656,2
ChIJEQPejR05xoARKQb0ho_bfLc,My Thai,36.1458616,-115.9933366,"42W4+8M Pahrump, NV, USA",4.6,319,2
ChIJ9UMXFClKxoARsxmgyRiNu2I,THE HUBB Bar & Grill,36.2639462,-116.0810828,"7W79+HH Pahrump, NV, USA",4.5,315,1
ChIJ0Wut_dHBJRURIiwVqvpZz0E,Chatthai Bistro,36.2137938,-115.9906161,"6275+GQ Pahrump, NV, USA",4.5,256,2
ChIJ2QyWQp43xoARKj9iZ778dC8,China Wok Buffet & Grill,36.2109669,-115.989158,"6266+98 Pahrump, NV, USA",4.0,1090,1
ChIJQbq3PHo3xoARydPS3ddIM3Q,Jack in the Box,36.209938,-115.987561,"6256+XX Pahrump, NV, USA",3.6,1041,1
ChIJw4wpZ3k3xoAR2IUZEfeAjmw,Johnny's,36.20765040000001,-115.9885823,"6256+3H Pahrump, NV, USA",4.5,395,1
ChIJi-tj13g3xoARF4RR86-WBeo,Pizza Hut,36.20608530000001,-115.9914395,"6245+CC Pahrump, NV, USA",3.8,222,1
ChIJi-tj13g3xoARaTsITsj4GDs,Wing Street,36.2060758,-115.9914083,"6245+CC Pahrump, NV, USA",4.4,21,2
ChIJux8Sjh86xoARLFPcL7wuwvo,Pahrump Valley Winery,36.19153759999999,-115.9448764,"53R4+J2 Pahrump, NV, USA",4.5,538,2
ChIJX0YfwXs3xoAR0rnGWWRUoCk,KFC,36.2079927,-115.9870049,"6257+55 Pahrump, NV, USA",3.8,477,1
ChIJO6eu49zXx4ARFlhYOHmUg34,Oasis Bar and restaurant,36.5745104,-115.6719041,"H8FH+R6 Indian Springs, NV, USA",4.2,170,1
ChIJ3-LJPEvgEYgRqCKZFclLQaE,3 Floyds Brewpub,41.535325,-87.5164944,"GFPM+4C Munster, IN, USA",4.5,1480,2
ChIJ8-pLDDYYDogRgIrxXyCvkC0,Flossmoor Station Restaurant & Brewery,41.54337530000001,-87.6786252,"G8VC+9G Flossmoor, IL, USA",4.5,429,2
ChIJw7MoBKz7EYgRxyGYYjpspKo,Lighthouse Restaurant,41.3672076,-87.425811,"9H8F+VM Cedar Lake, IN, USA",4.6,1807,3
ChIJj7EobQiaEYgRd5JgVo7_mC8,Subway,41.46007019999999,-87.0807415,"FW69+2P Valparaiso, IN, USA",3.6,49,1
ChIJIWWZh6_gDYgR0VVLpV3l_cE,Subway,41.1898159,-87.84709579999999,"55Q3+W5 Bradley, IL, USA",4.1,38,1
ChIJgyrWR1wjDogRAPNHPozej4I,Maple Tree Inn,41.5466083,-87.66460459999999,"G8WP+J5 Homewood, IL, USA",4.5,746,2
ChIJl9pwUdnuEYgR2rproHG9MX4,Asparagus,41.4760176,-87.33672159999999,"FMG7+C8 Merrillville, IN, USA",4.5,839,3
